Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.360148,0.932874,-0.000225977,0.99998,4.61944,-0.47688,0,4.64399,71.3373,0.5,0,12,-749.885,-69.5767,-0.784571,0.648521,2.7773e-05,1.01791,0,0,1
0.382376,0.923673,-0.000132565,0.999691,4.61754,-0.476125,0,4.64202,66.7409,0.5,0,12,-611.985,-65.8607,-0.729826,0.702945,-0.000265764,1.0133,0,1,1
0.404633,0.914459,-0.000224091,0.999982,4.61564,-0.475369,0,4.64005,62.1492,0.5,0,12,-474.323,-62.1492,-0.675027,0.757397,4.15294e-05,1.01455,0,2,1
0.249643,0.968321,-0.000195423,0.999984,4.62433,-0.478106,0,4.64897,76.1679,0.5,0,12,-972.926,-76.1679,-0.900567,0.540161,-1.10564e-05,1.05014,0,3,1
0.304896,0.950599,0.000100768,0.998298,4.62188,-0.477493,0,4.64648,73.7531,0.5,0,12,-861.386,-72.8729,-0.842554,0.594304,0.0003961,1.03106,0,4,1
0.174791,0.984588,-0.000192047,0.999983,4.62921,-0.478927,0,4.65392,93.6969,0.5,0,12,-1818.03,-93.6969,-0.995186,0.437848,-2.9016e-05,1.08725,0,5,1
0.21221,0.976456,-0.000333412,0.99925,4.62677,-0.478517,0,4.65145,84.9273,0.5,0,12,-1395.16,-84.9273,-0.947866,0.488999,0.000598731,1.06657,0,6,1
0.108039,0.994124,-0.000200262,0.999977,4.6341,-0.479539,0,4.65884,114.301,0.5,0,12,-2997.02,-114.301,-1.05255,0.269231,-5.02023e-05,1.08644,0,7,1
0.141417,0.989355,-0.000611791,0.999411,4.63166,-0.479233,0,4.65638,104,0.5,0,12,-2407.62,-104,-1.02387,0.353556,0.000711982,1.08319,0,8,1
0.0182827,0.999809,-0.000183862,0.999976,4.63899,-0.479822,0,4.66373,122.633,0.5,0,12,-3377.95,-122.633,-1.05617,0.0677342,-0.000114671,1.05834,0,9,1
0.0631655,0.996966,-0.000303595,0.998965,4.63654,-0.479681,0,4.66129,118.472,0.5,0,12,-3187.94,-118.472,-1.05438,0.168475,0.000462381,1.06775,0,10,1
-0.0705114,0.997488,-0.000159785,0.999977,4.64387,-0.479695,0,4.66858,117.138,0.5,0,12,-2822.91,-117.138,-1.00365,-0.120102,-0.000181766,1.01081,0,11,1
-0.0261137,0.998649,-0.00010598,0.99899,4.64143,-0.479758,0,4.66616,119.887,0.5,0,12,-3100.57,-119.887,-1.02993,-0.0262052,0.000287884,1.03026,0,12,1
-0.135457,0.990763,-0.000135121,0.99998,4.64876,-0.479228,0,4.67339,99.5912,0.5,0,12,-1531.94,-99.5912,-0.90712,-0.268111,-0.00021377,0.945912,0,13,1
-0.102984,0.994126,9.73872e-05,0.999446,4.64632,-0.479461,0,4.67099,108.364,0.5,0,12,-2177.23,-108.364,-0.955391,-0.194128,0.000236479,0.974914,0,14,1
-0.17952,0.983739,-0.000109158,0.999985,4.65365,-0.478585,0,4.67819,83.2814,0.5,0,12,-542.225,-83.2814,-0.793827,-0.333085,-0.000244802,0.860875,0,15,1
-0.157492,0.987251,0.000292543,0.999734,4.6512,-0.478907,0,4.67579,91.4363,0.5,0,12,-1036.94,-91.4363,-0.850467,-0.300616,3.36501e-05,0.902034,0,16,1
-0.242882,0.970038,-0.000106765,0.999983,4.65853,-0.477781,0,4.68297,80.7439,0.5,0,12,-550.575,-80.7439,-0.666776,-0.374393,-0.000271841,0.764697,0,17,1
-0.211206,0.976887,-0.000285838,0.999458,4.65609,-0.478183,0,4.68058,82.0113,0.5,0,12,-546.321,-82.0113,-0.730288,-0.353759,-2.65811e-05,0.811459,0,18,1
-0.320498,0.947226,-0.000109767,0.999978,4.66342,-0.476622,0,4.68771,78.3379,0.5,0,12,-513.072,-78.3379,-0.520501,-0.448241,-0.000246317,0.686907,0,19,1
-0.281688,0.958633,-0.000497682,0.999162,4.66097,-0.477201,0,4.68534,79.5365,0.5,0,12,-531.578,-79.5365,-0.593627,-0.411329,3.40391e-05,0.722208,0,20,1
-0.329398,0.944121,-0.000104198,0.999933,4.6653,-0.475996,0,4.68952,73.4486,0.5,0,12,-293.076,-73.4486,-0.46366,-0.470052,-0.00045116,0.66025,0,21,1
-0.338288,0.941019,-9.99984e-05,0.999978,4.66718,-0.475369,0,4.69133,68.5552,0.5,0,12,-72.9598,-68.5552,-0.406826,-0.491843,-0.000209118,0.638293,0,22,1
0.508994,0.860751,-0.000186548,0.999984,4.60478,-0.470648,0,4.62877,17.5277,0.5,0,12,446.445,-17.044,-0.358262,0.874436,4.98608e-05,0.944981,0,23,1
0.509846,0.860247,-0.000179616,0.999984,4.60461,-0.470546,0,4.62859,17.3138,0.5,0,12,444.54,-16.6805,-0.352798,0.875699,2.93829e-05,0.944095,0,24,1
