Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.21711,0.976122,-0.000127168,0.999975,5.52915,-0.480518,0,5.54999,97.6381,0.5,0,12,-1975.1,-96.3515,-0.905753,0.423804,0.000119108,0.999999,0,0,1
0.221924,0.975027,-7.18222e-05,0.999964,5.52872,-0.480407,0,5.54955,95.8971,0.5,0,12,-1908.77,-95.2529,-0.898882,0.436024,2.49975e-06,0.999052,0,1,1
0.226753,0.973928,-0.000125231,0.999976,5.52829,-0.480296,0,5.54911,94.1505,0.5,0,12,-1842.23,-94.1505,-0.89199,0.448277,0.00011375,0.998297,0,2,1
0.131477,0.991295,-0.000126001,0.999976,5.53403,-0.481315,0,5.55492,107.39,0.5,0,12,-2475.31,-103.557,-0.940569,0.254663,0.000141599,0.974435,0,3,1
0.174297,0.983708,-9.34962e-05,0.99903,5.53159,-0.480917,0,5.55246,102.512,0.5,0,12,-2225,-99.9514,-0.923156,0.339233,0.00070516,0.983512,0,4,1
0.0416408,0.999109,-0.000115709,0.999977,5.53892,-0.481667,0,5.55982,108.582,0.5,0,12,-2513.34,-105.667,-0.941278,0.0982389,0.000147551,0.946391,0,5,1
0.0865607,0.995202,-5.84156e-05,0.99896,5.53648,-0.481491,0,5.55737,107.984,0.5,0,12,-2494.17,-104.61,-0.940921,0.176461,0.000693984,0.957325,0,6,1
-0.0419121,0.999098,-9.7238e-05,0.999977,5.54381,-0.48166,0,5.56469,106.883,0.5,0,12,-2291.03,-105.401,-0.904646,-0.0451068,0.00015728,0.90577,0,7,1
-0.000134194,0.999104,-0.000112055,0.999104,5.54136,-0.481663,0,5.56226,107.733,0.5,0,12,-2402.22,-105.534,-0.922963,0.026579,0.000657633,0.923346,0,8,1
-0.119907,0.992761,-7.39226e-05,0.999976,5.5487,-0.48132,0,5.56953,103.54,0.5,0,12,-1888.45,-102.834,-0.83466,-0.176173,0.000179128,0.85305,0,9,1
-0.0809091,0.99593,-0.000146217,0.999211,5.54625,-0.48149,0,5.56711,105.213,0.5,0,12,-2089.92,-104.119,-0.869656,-0.110631,0.000597863,0.876665,0,10,1
-0.18758,0.982224,-5.00465e-05,0.999976,5.55358,-0.480622,0,5.57434,97.101,0.5,0,12,-1294.26,-96.8133,-0.738877,-0.292825,0.000185159,0.794787,0,11,1
-0.153744,0.987493,-7.8358e-05,0.99939,5.55114,-0.480971,0,5.57194,100.322,0.5,0,12,-1591.51,-99.8256,-0.786774,-0.2345,0.000528678,0.820977,0,12,1
-0.19395,0.980965,-0.000112793,0.999955,5.55434,-0.480459,0,5.57508,95.4226,0.5,0,12,-1178,-95.2788,-0.721067,-0.305745,9.51654e-05,0.78321,0,13,1
-0.200317,0.979707,-4.3733e-05,0.999976,5.55509,-0.480296,0,5.57582,93.7457,0.5,0,12,-1061.83,-93.7457,-0.703274,-0.318661,0.00017446,0.772101,0,14,1
0.398853,0.916994,-0.000104536,0.999981,5.51448,-0.476665,0,5.53505,44.1333,0.5,0,12,37.1674,-39.8264,-0.574668,0.687818,3.83643e-05,0.896291,0,15,1
0.412776,0.910684,4.46965e-06,0.999865,5.513,-0.476017,0,5.53351,40.0454,0.5,0,12,77.9023,-36.531,-0.535365,0.709984,-0.000203759,0.889209,0,16,1
0.426711,0.904368,-9.05881e-05,0.999982,5.51151,-0.475369,0,5.53197,35.958,0.5,0,12,118.612,-33.2374,-0.496053,0.732165,3.77909e-05,0.884384,0,17,1
0.313527,0.949563,-0.000101437,0.999984,5.51937,-0.478174,0,5.54005,55.9347,0.5,0,12,-267.883,-52.3267,-0.695391,0.619447,4.372e-05,0.93128,0,18,1
0.356192,0.933278,0.000192125,0.998939,5.51693,-0.477419,0,5.53755,50.0359,0.5,0,12,-115.444,-46.0783,-0.635033,0.653626,0.000483571,0.911314,0,19,1
0.260669,0.965409,-0.00010945,0.999982,5.52426,-0.479348,0,5.54502,73.1759,0.5,0,12,-969.138,-73.1759,-0.809192,0.548579,7.52427e-05,0.977615,0,20,1
0.287094,0.957487,-0.000329672,0.999602,5.52182,-0.478761,0,5.54253,64.5553,0.5,0,12,-618.56,-62.751,-0.752292,0.584002,0.000600749,0.952366,0,21,1
0.243706,0.969669,-0.000532642,0.999826,5.52627,-0.479822,0,5.54707,83.6649,0.5,0,12,-1405.75,-83.6649,-0.850602,0.498406,0.000604621,0.985867,0,22,1
-0.209407,0.977763,0.000263555,0.999936,5.55678,-0.479954,0,5.57747,86.5032,0.5,0,12,-730.625,-86.5032,-0.658898,-0.341736,0.000308796,0.742247,0,23,1
-0.218492,0.975819,-2.81713e-05,0.99998,5.55847,-0.479613,0,5.57912,79.2612,0.5,0,12,-399.5,-79.2612,-0.614525,-0.364793,0.000142161,0.714643,0,24,1
-0.230605,0.973032,-1.37913e-05,0.999985,5.56336,-0.47866,0,5.58391,63.4905,0.5,0,12,155.861,-63.4905,-0.497276,-0.375894,9.03866e-05,0.623362,0,25,1
-0.22455,0.974425,0.000379693,0.999964,5.56091,-0.479136,0,5.58152,71.3764,0.5,0,12,-121.777,-71.3764,-0.555905,-0.370355,0.000227818,0.667977,0,26,1
-0.274241,0.961644,-4.87734e-06,0.999983,5.56825,-0.477683,0,5.5887,59.4988,0.5,0,12,96.9639,-59.4988,-0.384448,-0.373602,7.05262e-05,0.536077,0,27,1
