Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0883338,0.996066,3.11518e-05,0.999975,5.34866,-0.480837,0,5.37023,80.8822,0.5,0,12,-1281.3,-78.0599,-0.942991,0.0976587,0.000184415,0.948034,0,0,1
0.119669,0.992288,7.61447e-05,0.999478,5.34635,-0.480566,0,5.3679,79.3708,0.5,0,12,-1288.51,-77.9598,-0.948741,0.152924,-3.63966e-05,0.960987,0,1,1
0.150987,0.988511,5.75418e-05,0.999975,5.34403,-0.480296,0,5.36557,77.8596,0.5,0,12,-1295.73,-77.8596,-0.954494,0.208154,0.000211296,0.976927,0,2,1
0.0233647,0.999702,2.90014e-06,0.999975,5.35355,-0.481078,0,5.37512,79.0794,0.5,0,12,-1097.21,-75.8101,-0.914726,-0.00338404,0.000190607,0.914733,0,3,1
0.0558494,0.997883,3.73181e-05,0.999445,5.35111,-0.480958,0,5.37268,79.9808,0.5,0,12,-1189.26,-76.9351,-0.92886,0.0471334,0.000401785,0.930055,0,4,1
-0.0364034,0.999313,-2.47227e-05,0.999976,5.35844,-0.481044,0,5.37999,75.6017,0.5,0,12,-875.011,-73.01,-0.87019,-0.0898302,0.000220835,0.874814,0,5,1
-0.00651925,0.999507,1.80909e-06,0.999528,5.35599,-0.481061,0,5.37755,77.3406,0.5,0,12,-986.117,-74.4102,-0.892458,-0.0466109,0.000391715,0.893674,0,6,1
-0.0901084,0.995908,-5.25329e-05,0.999976,5.36332,-0.480755,0,5.38483,71.2745,0.5,0,12,-650.614,-69.8665,-0.81212,-0.164551,0.000239471,0.828622,0,7,1
-0.063256,0.99761,-2.95788e-05,0.999613,5.36088,-0.4809,0,5.38241,73.4381,0.5,0,12,-762.839,-71.4383,-0.841155,-0.127194,0.000388872,0.850718,0,8,1
-0.109366,0.993789,-0.000101507,0.999789,5.36539,-0.480525,0,5.38687,68.9555,0.5,0,12,-552.343,-68.2517,-0.783395,-0.191277,0.000134111,0.806409,0,9,1
-0.128608,0.991671,-7.66388e-05,0.999976,5.36745,-0.480296,0,5.3889,66.6377,0.5,0,12,-454.204,-66.6377,-0.754704,-0.217985,0.000217664,0.785555,0,10,1
0.379576,0.925138,0.000147217,0.999979,5.32422,-0.475969,0,5.34546,46.9269,0.5,0,12,-269.571,-44.3045,-0.67925,0.524419,0.000235261,0.858135,0,11,1
0.383563,0.923483,0.000232096,0.999971,5.3235,-0.475669,0,5.34471,45.3569,0.5,0,12,-246.031,-43.3429,-0.664377,0.535605,5.68288e-05,0.853387,0,12,1
0.387542,0.921831,0.000148461,0.999981,5.32277,-0.475369,0,5.34395,43.7893,0.5,0,12,-222.5,-42.383,-0.649525,0.54678,0.000231302,0.84903,0,13,1
0.307858,0.951414,0.000116942,0.999983,5.32911,-0.477514,0,5.35046,52.1978,0.5,0,12,-321.188,-45.6791,-0.766221,0.437475,0.000255691,0.882315,0,14,1
0.343712,0.938277,0.000375758,0.999251,5.32667,-0.476742,0,5.34796,49.5619,0.5,0,12,-295.364,-44.9916,-0.72274,0.480959,0.000825117,0.868145,0,15,1
