Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.351193,0.936281,-0.000120076,0.99998,4.84391,-0.471772,0,4.86683,67.7453,0.5,0,12,-739.801,-67.7453,-0.630716,0.587858,0.000734074,0.862195,0,0,1
0.365658,0.930599,-1.07202e-05,0.99986,4.84216,-0.471108,0,4.86502,63.8283,0.5,0,12,-610.411,-63.8283,-0.587147,0.627255,0.000539584,0.85918,0,1,1
0.380135,0.924911,-8.70598e-05,0.999981,4.8404,-0.470443,0,4.86321,59.9173,0.5,0,12,-481.351,-59.9173,-0.543569,0.66663,0.000781863,0.860154,0,2,1
0.252574,0.967561,-0.000142128,0.999984,4.84879,-0.473003,0,4.87181,71.3875,0.5,0,12,-809.548,-71.3875,-0.728345,0.487484,0.000671599,0.876429,0,3,1
0.301888,0.951919,0.000223001,0.998642,4.84635,-0.472387,0,4.86932,69.5667,0.5,0,12,-774.787,-69.5667,-0.679536,0.537633,0.00106954,0.866498,0,4,1
0.180815,0.983502,-0.000164391,0.999985,4.85368,-0.47383,0,4.87675,80.2048,0.5,0,12,-1126.46,-80.2048,-0.808568,0.411478,0.000640218,0.907247,0,5,1
0.216689,0.975532,-8.96435e-05,0.999308,4.85124,-0.473416,0,4.87428,75.7935,0.5,0,12,-967.787,-75.7935,-0.768447,0.449457,0.00116664,0.890238,0,6,1
0.129225,0.991595,-0.000207697,0.99998,4.85857,-0.474477,0,4.88168,96.3472,0.5,0,12,-1902.55,-96.3472,-0.863017,0.297617,0.000621057,0.912893,0,7,1
0.155018,0.987548,-0.000609855,0.999641,4.85612,-0.474153,0,4.87922,88.2766,0.5,0,12,-1514.54,-88.2766,-0.835773,0.354537,0.00122282,0.907862,0,8,1
0.0597499,0.99819,-0.00023995,0.999977,4.86345,-0.474902,0,4.88658,107.136,0.5,0,12,-2406.07,-107.136,-0.883462,0.141787,0.000536966,0.894767,0,9,1
0.0944919,0.994891,-0.000449355,0.999368,4.86101,-0.474689,0,4.88413,101.743,0.5,0,12,-2154.47,-101.743,-0.873226,0.219687,0.000980898,0.900437,0,10,1
-0.0200944,0.999774,-0.000255678,0.999976,4.86834,-0.47499,0,4.89146,108.19,0.5,0,12,-2354.45,-108.19,-0.865613,-0.0140874,0.000360271,0.865728,0,11,1
0.0198321,0.998982,-0.000272735,0.999179,4.8659,-0.474946,0,4.88902,107.664,0.5,0,12,-2380.35,-107.664,-0.874535,0.0638398,0.000726813,0.876862,0,12,1
-0.0924206,0.995698,-0.000253682,0.999978,4.87323,-0.474728,0,4.89629,102.102,0.5,0,12,-1927.44,-102.102,-0.809938,-0.156836,0.000179745,0.824983,0,13,1
-0.056253,0.997737,-0.000124713,0.999321,4.87078,-0.474859,0,4.89388,105.145,0.5,0,12,-2140.92,-105.145,-0.837781,-0.0854729,0.000503355,0.84213,0,14,1
-0.140945,0.989999,-0.000233236,0.999982,4.87811,-0.474209,0,4.90111,88.7008,0.5,0,12,-1100.38,-88.7008,-0.72773,-0.269483,0.000129651,0.776023,0,15,1
-0.116678,0.992849,6.14533e-05,0.999682,4.87567,-0.474468,0,4.8987,95.402,0.5,0,12,-1513.73,-95.402,-0.76884,-0.213161,0.000443172,0.797843,0,16,1
-0.179853,0.983678,-0.000208695,0.999985,4.883,-0.473571,0,4.90591,78.1744,0.5,0,12,-529.261,-78.1744,-0.633369,-0.322264,0.000124479,0.710641,0,17,1
-0.160406,0.986838,7.09065e-05,0.99979,4.88056,-0.47389,0,4.90351,83.4421,0.5,0,12,-814.759,-83.4421,-0.680546,-0.29588,0.000317042,0.742084,0,18,1
-0.244072,0.969738,-0.000225494,0.999982,4.88788,-0.472765,0,4.91069,77.9794,0.5,0,12,-625.956,-77.9794,-0.523912,-0.366374,8.70029e-06,0.639307,0,19,1
-0.211971,0.976706,-0.000524426,0.999443,4.88544,-0.473168,0,4.9083,78.0794,0.5,0,12,-577.871,-78.0794,-0.578633,-0.344345,0.000310991,0.673342,0,20,1
-0.315443,0.948921,-0.000234407,0.999978,4.89277,-0.471608,0,4.91545,75.9757,0.5,0,12,-570.713,-75.9757,-0.398234,-0.437447,-0.000169684,0.591565,0,21,1
-0.279749,0.959332,-0.000511427,0.999289,4.89033,-0.472187,0,4.91307,76.9746,0.5,0,12,-598.399,-76.9746,-0.461076,-0.401942,0.000194879,0.611677,0,22,1
-0.321888,0.94673,-0.000251083,0.999955,4.89456,-0.471026,0,4.91717,72.0429,0.5,0,12,-388.068,-72.0429,-0.351248,-0.45676,-0.000381816,0.576198,0,23,1
-0.328312,0.944547,-0.000215703,0.999979,4.89634,-0.470443,0,4.91889,68.1071,0.5,0,12,-205.363,-68.1071,-0.304326,-0.47608,-0.00016982,0.565037,0,24,1
0.478032,0.878323,5.48048e-05,0.999982,4.82925,-0.466078,0,4.85169,24.8405,0.5,0,12,211.177,-24.8405,-0.280015,0.755343,0.000515894,0.805575,0,25,1
0.48018,0.877147,0.00011758,0.99998,4.82873,-0.465797,0,4.85114,23.892,0.5,0,12,214.291,-23.892,-0.265849,0.758635,0.00045156,0.803867,0,26,1
0.482328,0.875971,6.72098e-05,0.999983,4.8282,-0.465517,0,4.85059,22.9452,0.5,0,12,217.415,-22.9452,-0.251695,0.761928,0.000474813,0.802424,0,27,1
0.412403,0.910985,-1.2439e-05,0.999985,4.83414,-0.468193,0,4.85676,34.6467,0.5,0,12,136.503,-34.6467,-0.39543,0.727625,0.000685539,0.828132,0,28,1
0.445216,0.894653,0.00028465,0.999311,4.83169,-0.467135,0,4.85422,29.7451,0.5,0,12,173.848,-29.7451,-0.337732,0.741489,0.000841805,0.814782,0,29,1
0.379574,0.925143,-7.03768e-05,0.999983,4.83902,-0.469901,0,4.86178,54.6965,0.5,0,12,-335.966,-54.6965,-0.511209,0.695118,0.000772079,0.862858,0,30,1
0.395988,0.918064,-0.000275192,0.999824,4.83658,-0.469047,0,4.85927,44.6752,0.5,0,12,-99.7896,-44.6752,-0.453314,0.711373,0.000998754,0.843532,0,31,1
0.379855,0.925026,-0.000228203,0.999982,4.83971,-0.470172,0,4.8625,57.31,0.5,0,12,-408.775,-57.31,-0.527395,0.680864,0.000879832,0.861232,0,32,1
-0.325708,0.945445,-6.7536e-05,0.999976,4.897,-0.470223,0,4.91953,65.4148,0.5,0,12,-120.121,-65.4148,-0.287153,-0.480492,-7.57552e-05,0.559758,0,33,1
-0.323113,0.94634,-0.000200082,0.99998,4.89766,-0.470004,0,4.92016,62.733,0.5,0,12,-35.2574,-62.733,-0.270005,-0.484886,-0.000137934,0.554993,0,34,1
-0.31394,0.949427,-0.000138839,0.999985,4.90254,-0.46863,0,4.92489,49.7262,0.5,0,12,235.597,-49.7262,-0.167406,-0.462242,-1.32105e-05,0.491622,0,35,1
-0.318534,0.947881,0.00025416,0.999971,4.9001,-0.469317,0,4.92252,56.2272,0.5,0,12,100.476,-56.2272,-0.21873,-0.473562,2.15323e-05,0.521635,0,36,1
-0.369769,0.929102,-0.000117066,0.99998,4.90743,-0.46725,0,4.92962,50.1296,0.5,0,12,31.4784,-50.1296,-0.0699335,-0.449847,-0.000100158,0.455251,0,37,1
-0.34186,0.939263,-0.000571404,0.999542,4.90499,-0.46794,0,4.92726,49.9269,0.5,0,12,133.519,-49.9269,-0.118686,-0.456053,2.64159e-05,0.471244,0,38,1
-0.377918,0.925775,-5.22386e-05,0.999941,4.9097,-0.466384,0,4.9318,48.1691,0.5,0,12,55.2245,-48.1691,-0.0188414,-0.461152,-0.000252786,0.461537,0,39,1
-0.386055,0.922454,-8.50302e-05,0.999979,4.91196,-0.465517,0,4.93397,46.206,0.5,0,12,78.615,-46.206,0.0321889,-0.472481,-8.34404e-05,0.473576,0,40,1
0.158486,0.987339,8.85292e-06,0.999978,5.31788,-0.465947,0,5.33825,16.8003,0.5,0,12,-16.9524,-16.8003,-0.139306,0.117164,-0.00101811,0.182029,0,41,1
0.161202,0.986895,4.91757e-05,0.999974,5.31654,-0.465732,0,5.3369,16.4633,0.5,0,12,-17.747,-16.4633,-0.137888,0.122382,-0.000798515,0.184367,0,42,1
0.163912,0.986453,2.95138e-05,0.999978,5.31521,-0.465517,0,5.33555,16.1388,0.5,0,12,-17.7797,-16.1388,-0.136065,0.127578,-0.00102807,0.186523,0,43,1
0.144432,0.989493,-3.57723e-05,0.999978,5.32276,-0.466613,0,5.34318,17.6598,0.5,0,12,-10.7343,-17.6598,-0.1439,0.0988881,0.000117432,0.174602,0,44,1
0.151461,0.988415,1.13223e-05,0.999952,5.32032,-0.46628,0,5.34071,17.2196,0.5,0,12,-13.2085,-17.2196,-0.141614,0.108115,-0.000857159,0.178169,0,45,1
0.127485,0.99182,-5.9027e-05,0.999979,5.32765,-0.467164,0,5.34809,18.3978,0.5,0,12,-2.91277,-18.3978,-0.149901,0.0821375,0.000554857,0.170931,0,46,1
0.135968,0.990655,5.26502e-05,0.999942,5.32521,-0.466888,0,5.34563,18.0147,0.5,0,12,-6.33968,-18.0147,-0.147316,0.0905786,-9.77231e-05,0.172935,0,47,1
0.109756,0.99394,-5.15536e-05,0.999981,5.33254,-0.467622,0,5.353,18.9338,0.5,0,12,5.0391,-18.9338,-0.156342,0.0671427,-2.60427e-05,0.17015,0,48,1
0.118626,0.992879,8.44034e-05,0.99994,5.33009,-0.467393,0,5.35055,18.6675,0.5,0,12,0.959196,-18.6675,-0.15329,0.0745855,-0.000133535,0.170472,0,49,1
0.092735,0.995674,-3.9839e-05,0.999983,5.33742,-0.468004,0,5.3579,19.1745,0.5,0,12,11.2579,-19.1745,-0.164154,0.0550448,-0.00035752,0.173138,0,50,1
0.101244,0.994807,0.000107388,0.999946,5.33498,-0.467813,0,5.35545,19.0659,0.5,0,12,7.67496,-19.0659,-0.160121,0.0610374,-0.000521099,0.171361,0,51,1
0.0771446,0.997005,-3.45712e-05,0.999985,5.34231,-0.46832,0,5.3628,19.0021,0.5,0,12,20.0943,-19.0021,-0.176139,0.0463265,-0.000292064,0.18213,0,52,1
0.0849373,0.996339,0.000112826,0.999953,5.33987,-0.468162,0,5.36035,19.0915,0.5,0,12,15.4541,-19.0915,-0.170054,0.0506807,-0.000463123,0.177447,0,53,1
0.0633632,0.997977,-3.55835e-05,0.999986,5.3472,-0.468583,0,5.36769,18.5812,0.5,0,12,26.7163,-18.5812,-0.192557,0.0406381,-0.000177029,0.196799,0,54,1
0.0702523,0.997491,0.000100599,0.999962,5.34475,-0.468452,0,5.36524,18.7945,0.5,0,12,23.3401,-18.7945,-0.184333,0.0434848,-4.63265e-05,0.189393,0,55,1
0.0530624,0.998578,-4.04802e-05,0.999987,5.35208,-0.468801,0,5.37257,18.6103,0.5,0,12,17.1883,-18.6103,-0.209606,0.0363014,-5.71954e-05,0.212727,0,56,1
0.0582121,0.998277,3.26196e-06,0.999973,5.34964,-0.468692,0,5.37013,18.5953,0.5,0,12,21.9016,-18.5953,-0.20109,0.038476,0.000460792,0.204738,0,57,1
0.0455161,0.998949,-4.55494e-05,0.999985,5.35697,-0.46899,0,5.37746,19.2258,0.5,0,12,-3.64836,-19.2258,-0.221263,0.0278007,4.49226e-05,0.223003,0,58,1
0.0492899,0.998763,-0.000153911,0.999979,5.35452,-0.468896,0,5.37502,18.9171,0.5,0,12,6.72938,-18.9171,-0.215449,0.03206,0.000697627,0.217823,0,59,1
0.0377899,0.99927,-4.53324e-05,0.999984,5.36185,-0.469155,0,5.38234,19.3874,0.5,0,12,-13.6652,-19.3874,-0.225679,0.0153995,0.000112224,0.226204,0,60,1
0.0416546,0.999109,-0.000152605,0.999977,5.35941,-0.469073,0,5.3799,19.3065,0.5,0,12,-8.6606,-19.3065,-0.223483,0.0216057,0.000620493,0.224526,0,61,1
0.0293239,0.999553,-3.91623e-05,0.999983,5.36674,-0.469289,0,5.38722,18.9426,0.5,0,12,-10.49,-18.9426,-0.224934,0.00365566,0.000153436,0.224964,0,62,1
0.0335582,0.999412,-0.000119774,0.999975,5.3643,-0.469222,0,5.38478,19.1648,0.5,0,12,-12.0805,-19.1648,-0.225315,0.00952843,0.000547904,0.225517,0,63,1
0.0207573,0.999767,-2.87462e-05,0.999983,5.37163,-0.469391,0,5.3921,18.3385,0.5,0,12,-5.77899,-18.3385,-0.220769,-0.00690237,0.000170083,0.220877,0,64,1
0.0250414,0.99966,-9.06081e-05,0.999974,5.36918,-0.46934,0,5.38966,18.6396,0.5,0,12,-8.12466,-18.6396,-0.222857,-0.00162332,0.000467191,0.222863,0,65,1
0.0124018,0.999905,-1.5452e-05,0.999982,5.37651,-0.469458,0,5.39697,17.6637,0.5,0,12,-1.1554,-17.6637,-0.214186,-0.0159665,0.000156395,0.21478,0,66,1
