Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.304533,0.952478,1.42525e-05,0.999977,3.77565,-0.47537,0,3.80546,98.7903,0.5,0,12,-1815,-98.7898,-0.875265,0.616394,-0.000205882,1.07053,0,0,1
0.304538,0.952476,1.43615e-05,0.999977,3.77565,-0.47537,0,3.80546,98.7882,0.5,0,12,-1814.9,-98.788,-0.875249,0.61641,-0.000206103,1.07052,0,1,1
0.304542,0.952475,1.42776e-05,0.999977,3.77565,-0.475369,0,3.80546,98.7866,0.5,0,12,-1814.82,-98.7866,-0.875236,0.616422,-0.000205925,1.07052,0,2,1
0.225183,0.974293,1.15638e-05,0.999977,3.78054,-0.476637,0,3.81047,109.569,0.5,0,12,-2595.89,-109.569,-0.95966,0.424367,-0.000257256,1.0493,0,3,1
0.264857,0.963385,-4.63752e-06,0.99913,3.7781,-0.476003,0,3.80797,104.179,0.5,0,12,-2205.37,-104.179,-0.917456,0.520374,0.000725151,1.05476,0,4,1
0.121612,0.992557,7.58539e-06,0.999979,3.78543,-0.477324,0,3.81541,112.882,0.5,0,12,-2803.72,-112.882,-1.00531,0.244167,-0.000290703,1.03454,0,5,1
0.173398,0.983424,0.000180931,0.998594,3.78299,-0.476981,0,3.81294,111.223,0.5,0,12,-2699.58,-111.223,-0.982479,0.33427,0.0006145,1.03779,0,6,1
0.0290302,0.999559,1.00792e-05,0.999981,3.79032,-0.477604,0,3.82029,113.727,0.5,0,12,-2768.71,-113.727,-1.00907,0.0804722,-0.000315992,1.01227,0,7,1
0.0753231,0.996058,0.000127443,0.998902,3.78788,-0.477464,0,3.81785,113.302,0.5,0,12,-2786.06,-113.302,-1.00719,0.162331,0.000576218,1.02019,0,8,1
-0.0557083,0.998427,2.23077e-05,0.99998,3.79521,-0.477549,0,3.82514,113.279,0.5,0,12,-2602.42,-113.279,-0.968829,-0.0718052,-0.00033267,0.971486,0,9,1
-0.0133369,0.998994,-7.36094e-06,0.999083,3.79277,-0.477576,0,3.82271,113.501,0.5,0,12,-2685.51,-113.501,-0.988956,0.00434892,0.000560196,0.988966,0,10,1
-0.139829,0.990154,4.17051e-05,0.999978,3.8001,-0.477171,0,3.82994,110.806,0.5,0,12,-2293.24,-110.806,-0.88959,-0.2164,-0.00031689,0.915532,0,11,1
-0.097768,0.994291,-0.000115767,0.999086,3.79765,-0.47736,0,3.82754,112.042,0.5,0,12,-2447.82,-112.042,-0.929223,-0.144087,0.000473626,0.940328,0,12,1
-0.221168,0.975211,5.7295e-05,0.999976,3.80499,-0.476428,0,3.8347,104.547,0.5,0,12,-1754.53,-104.547,-0.780404,-0.350748,-0.000261969,0.855602,0,13,1
-0.180501,0.982682,-0.000105036,0.999122,3.80254,-0.4768,0,3.83232,107.676,0.5,0,12,-2023.93,-107.676,-0.835011,-0.283562,0.000362419,0.881845,0,14,1
-0.245142,0.969148,-3.08957e-05,0.999671,3.80716,-0.475899,0,3.83679,99.1618,0.5,0,12,-1367.16,-99.1618,-0.723793,-0.39945,-0.000698967,0.826702,0,15,1
-0.269131,0.96308,5.30516e-05,0.999977,3.80933,-0.475369,0,3.83887,93.7743,0.5,0,12,-979.78,-93.7743,-0.667196,-0.448149,-0.000207183,0.803733,0,16,1
0.421462,0.906826,7.0238e-06,0.999982,3.76588,-0.472274,0,3.79537,53.4367,0.5,0,12,-110.881,-53.4367,-0.606051,0.792624,-0.000111231,0.997773,0,17,1
0.446217,0.894477,5.54668e-05,0.9996,3.76392,-0.471359,0,3.79332,48.7122,0.5,0,12,-27.9804,-48.7122,-0.545655,0.825534,-0.000681351,0.989569,0,18,1
0.470974,0.882127,1.07852e-05,0.999982,3.76197,-0.470443,0,3.79127,43.988,0.5,0,12,55.0206,-43.988,-0.485262,0.858472,-6.70519e-05,0.986131,0,19,1
0.340177,0.940345,9.62149e-06,0.999984,3.77076,-0.473872,0,3.80042,70.8548,0.5,0,12,-630.975,-70.8548,-0.740057,0.722758,-0.000151828,1.03444,0,20,1
0.380821,0.923585,0.000187414,0.999016,3.76832,-0.473073,0,3.7979,62.147,0.5,0,12,-371.091,-62.147,-0.673072,0.75771,0.000306467,1.01348,0,21,1
0.322359,0.94641,-0.000555928,0.999804,3.77321,-0.474621,0,3.80294,84.8227,0.5,0,12,-1223.06,-84.8227,-0.807649,0.669589,0.000257699,1.04912,0,22,1
-0.270697,0.96264,0.000100986,0.999976,3.8096,-0.475298,0,3.83914,92.4611,0.5,0,12,-914.877,-92.4611,-0.659232,-0.453214,-0.000150142,0.799994,0,23,1
-0.272265,0.962199,5.17704e-05,0.999978,3.80988,-0.475227,0,3.8394,91.1452,0.5,0,12,-849.828,-91.1452,-0.651249,-0.458292,-0.000203118,0.79634,0,24,1
-0.277429,0.96073,2.05557e-05,0.999984,3.81477,-0.473968,0,3.8441,69.8841,0.5,0,12,6.4261,-69.8841,-0.518132,-0.482107,-0.000133617,0.707734,0,25,1
-0.27485,0.961464,0.000548688,0.999978,3.81232,-0.474597,0,3.84175,80.5149,0.5,0,12,-421.787,-80.5149,-0.584705,-0.470194,0.000121333,0.750308,0,26,1
-0.322828,0.94644,-2.36256e-05,0.999983,3.81965,-0.47278,0,3.8488,62.9758,0.5,0,12,42.7026,-62.9758,-0.401186,-0.479755,2.34935e-05,0.625391,0,27,1
-0.300131,0.953584,-7.44581e-05,0.9997,3.81721,-0.473374,0,3.84645,66.4314,0.5,0,12,24.4488,-66.4314,-0.459668,-0.48093,0.000125911,0.665273,0,28,1
-0.381916,0.924175,-7.24422e-05,0.99998,3.82454,-0.47122,0,3.85346,59.8501,0.5,0,12,-24.9292,-59.8501,-0.271554,-0.505333,0.000218187,0.573675,0,29,1
