Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.265355,0.964125,-0.000358222,0.999976,4.73778,-0.475753,0,4.76161,98.3769,0.5,0,12,-1873.02,-98.1446,-0.836837,0.523091,-1.81216e-05,0.986874,0,0,1
0.271583,0.962368,-0.0002636,0.999955,4.73716,-0.475561,0,4.76097,96.3814,0.5,0,12,-1771.51,-96.2652,-0.823246,0.540405,-0.000265491,0.98477,0,1,1
0.277844,0.960602,-0.000352874,0.999977,4.73653,-0.475369,0,4.76032,94.3788,0.5,0,12,-1669.61,-94.3788,-0.80959,0.55781,-1.36701e-05,0.983152,0,2,1
0.179217,0.983786,-0.00033748,0.999977,4.74267,-0.476749,0,4.76657,107.445,0.5,0,12,-2477.98,-107.445,-0.90006,0.347266,-1.08834e-05,0.964729,0,3,1
0.222295,0.973954,-0.000273632,0.999,4.74022,-0.476251,0,4.76409,102.919,0.5,0,12,-2176.06,-102.803,-0.868442,0.435163,0.000832998,0.97137,0,4,1
0.0849821,0.996361,-0.000306002,0.999979,4.74756,-0.477266,0,4.77149,110.326,0.5,0,12,-2605.44,-110.326,-0.927351,0.18307,4.22689e-05,0.945248,0,5,1
0.132101,0.990074,-0.000179328,0.998848,4.74511,-0.477007,0,4.76903,108.892,0.5,0,12,-2542.2,-108.892,-0.913694,0.265124,0.000818072,0.951382,0,6,1
-0.000742383,0.999979,-0.000264358,0.999979,4.75244,-0.477422,0,4.77636,111.13,0.5,0,12,-2537.23,-111.13,-0.915358,0.0326912,8.71162e-05,0.915942,0,7,1
0.0421228,0.998171,-0.000235039,0.999059,4.75,-0.477344,0,4.77392,110.731,0.5,0,12,-2571.5,-110.731,-0.921338,0.107823,0.000838393,0.927626,0,8,1
-0.0824209,0.996576,-0.000202034,0.999978,4.75733,-0.47726,0,4.78121,110.484,0.5,0,12,-2357.87,-110.484,-0.864829,-0.108551,8.90221e-05,0.871614,0,9,1
-0.0415755,0.998279,-0.000303987,0.999145,4.75489,-0.477341,0,4.77879,110.807,0.5,0,12,-2447.38,-110.807,-0.890073,-0.03799,0.000810047,0.890883,0,10,1
-0.163671,0.986491,-0.000107321,0.999976,4.76222,-0.476771,0,4.78603,107.869,0.5,0,12,-2056.23,-107.869,-0.781396,-0.242548,9.56224e-05,0.818175,0,11,1
-0.123037,0.991537,-0.000295236,0.999141,4.75978,-0.477015,0,4.78362,109.173,0.5,0,12,-2206.63,-109.173,-0.823087,-0.175603,0.000697806,0.841611,0,12,1
-0.233938,0.972226,2.35189e-05,0.999975,4.76711,-0.475894,0,4.7908,101.096,0.5,0,12,-1503.75,-101.096,-0.672613,-0.367861,0.000156711,0.766635,0,13,1
-0.198799,0.979362,-0.000132518,0.999336,4.76466,-0.476333,0,4.78841,104.477,0.5,0,12,-1779.56,-104.477,-0.726972,-0.305245,0.000626827,0.788456,0,14,1
-0.241615,0.970314,-2.70167e-05,0.999944,4.76812,-0.475632,0,4.79178,98.4391,0.5,0,12,-1325.62,-98.4391,-0.646552,-0.386548,1.72536e-05,0.753292,0,15,1
-0.249299,0.968402,8.07086e-05,0.999976,4.76912,-0.475369,0,4.79276,95.7741,0.5,0,12,-1147.04,-95.7741,-0.62044,-0.405266,0.000187957,0.741071,0,16,1
0.439969,0.897992,-0.00036128,0.999981,4.72312,-0.471143,0,4.74656,43.3713,0.5,0,12,29.5583,-43.1349,-0.478785,0.783981,6.1337e-05,0.91862,0,17,1
0.444981,0.895502,-0.000292672,0.999966,4.7224,-0.470794,0,4.74581,41.4311,0.5,0,12,50.525,-41.313,-0.457009,0.792294,-0.000105745,0.914652,0,18,1
0.450012,0.893002,-0.000351727,0.999982,4.72169,-0.470443,0,4.74507,39.4843,0.5,0,12,71.423,-39.4843,-0.435192,0.800619,8.65195e-05,0.911253,0,19,1
0.363533,0.931564,-0.000326611,0.999984,4.728,-0.472983,0,4.7516,55.6265,0.5,0,12,-233.948,-55.6265,-0.607129,0.712482,3.16445e-05,0.936075,0,20,1
0.401759,0.914775,-0.000146671,0.999111,4.72556,-0.472063,0,4.74908,49.492,0.5,0,12,-102.124,-49.3739,-0.542964,0.748201,0.000680248,0.924454,0,21,1
0.302259,0.953207,-0.000319985,0.999982,4.73289,-0.474349,0,4.7566,75.1313,0.5,0,12,-858.418,-75.1313,-0.7258,0.645255,1.35263e-05,0.971154,0,22,1
0.332881,0.942391,-0.000435929,0.999455,4.73045,-0.473666,0,4.7541,65.3719,0.5,0,12,-545.896,-65.3719,-0.666454,0.678874,0.00058335,0.951331,0,23,1
0.29004,0.956908,-0.000754668,0.999898,4.73471,-0.47486,0,4.75847,84.7645,0.5,0,12,-1264.44,-84.7645,-0.767726,0.601517,0.00043733,0.975308,0,24,1
-0.254641,0.966998,0.000392442,0.999963,4.77056,-0.475014,0,4.79415,88.8917,0.5,0,12,-819.065,-88.8917,-0.581268,-0.426054,0.000440524,0.72069,0,25,1
-0.259983,0.965592,0.000156085,0.99998,4.772,-0.474658,0,4.79554,82.0162,0.5,0,12,-491.505,-82.0162,-0.542115,-0.446836,0.000273269,0.702532,0,26,1
-0.276453,0.961011,0.000295227,0.999984,4.77688,-0.473532,0,4.8003,66.5141,0.5,0,12,65.285,-66.5141,-0.42549,-0.451453,0.000384989,0.620364,0,27,1
-0.268206,0.963306,0.000598718,0.999947,4.77444,-0.474095,0,4.79792,74.2529,0.5,0,12,-212.407,-74.2529,-0.483777,-0.449124,0.00045921,0.660116,0,28,1
-0.336469,0.941674,0.000514741,0.999981,4.78177,-0.472313,0,4.80504,64.2992,0.5,0,12,-98.0585,-64.2992,-0.308119,-0.459406,0.000585821,0.553165,0,29,1
-0.306453,0.951349,8.52863e-05,0.999489,4.77933,-0.472923,0,4.80267,65.3932,0.5,0,12,-15.9762,-65.3932,-0.366806,-0.455367,0.000570196,0.584728,0,30,1
