Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1,-0,-0,1,20.0021,-0.5,0,20.0084,0.84878,0.5,0.343022,6,7.41192e-09,-0.84878,2.34884e-05,-9.43106e-08,4.07651e-08,2.34886e-05,1,0,1
1,2.75362e-17,-2.75362e-17,1,20.0021,-0.497537,0,20.0083,1.27262,0.5,0.171511,5.75,1.33734e-06,-1.27262,0.0133279,5.30546e-07,3.15601e-05,0.013328,1,1,1
1,5.50724e-17,-8.26086e-17,1,20.0021,-0.495074,0,20.0082,1.69636,0.5,0,5.5,3.92913e-06,-1.69636,0.026631,1.26779e-06,6.29508e-05,0.0266311,1,2,1
1,-2.75362e-17,-5.50724e-17,1,20.0021,-0.492611,0,20.0082,1.69636,0.5,0,5.5,3.92913e-06,-1.69636,0.026631,1.26779e-06,6.29508e-05,0.0266311,1,3,1
1,-2.75362e-17,-2.75362e-17,1,20.0021,-0.490148,0,20.0081,1.69636,0.5,0,5.5,3.92913e-06,-1.69636,0.026631,1.26779e-06,6.29508e-05,0.0266311,1,4,1
1,5.50724e-17,0,1,20.0021,-0.487685,0,20.008,2.67229,0.5,0,5.25,1.9111e-05,-2.67229,0.0575698,2.1121e-05,0.000151938,0.05757,1,5,1
1,-5.50724e-17,8.26086e-17,1,20.0021,-0.485222,0,20.008,3.64828,0.5,0,5,3.41159e-05,-3.64828,0.0885051,4.13971e-05,0.000239715,0.0885054,1,6,1
0.173782,0.984761,-0.000123814,0.999977,17.3606,-0.480822,0,17.3672,59.821,0.5,0,12,-640.927,-56.1595,-0.837741,0.264502,-0.00028314,0.878505,0,7,1
0.18497,0.982655,-0.000101162,0.999912,17.3592,-0.480559,0,17.3659,56.832,0.5,0,12,-593.831,-54.5106,-0.830799,0.288152,-0.000377898,0.879352,0,8,1
0.19617,0.980547,-0.00011021,0.999977,17.3579,-0.480296,0,17.3645,53.8399,0.5,0,12,-546.694,-52.8602,-0.823846,0.31183,-0.000282357,0.880886,0,9,1
0.121919,0.992517,-0.000145416,0.999978,17.3655,-0.481462,0,17.3721,66.0698,0.5,0,12,-729.857,-59.2038,-0.84994,0.180008,-0.000273564,0.868793,0,10,1
0.147851,0.988639,-8.66971e-05,0.999633,17.363,-0.481142,0,17.3697,62.9454,0.5,0,12,-685.387,-57.6817,-0.843835,0.222257,-6.75965e-05,0.872614,0,11,1
0.0711249,0.997446,-0.000166483,0.999978,17.3704,-0.48185,0,17.377,68.689,0.5,0,12,-755.634,-61.1413,-0.850777,0.102395,-0.000253725,0.856916,0,12,1
0.0965216,0.994981,-8.70479e-05,0.999652,17.3679,-0.481656,0,17.3746,67.3794,0.5,0,12,-742.741,-60.1726,-0.850353,0.141203,-1.20909e-05,0.861997,0,13,1
0.0243547,0.999682,-0.000189157,0.999979,17.3752,-0.482034,0,17.3819,69.0908,0.5,0,12,-721.756,-62.184,-0.836275,0.0318927,-0.000227283,0.836883,0,14,1
0.0477391,0.998564,-0.00013086,0.999704,17.3728,-0.481942,0,17.3795,68.8901,0.5,0,12,-738.699,-61.6628,-0.843522,0.067145,4.85691e-05,0.84619,0,15,1
-0.018703,0.999804,-0.000213927,0.999979,17.3801,-0.482042,0,17.3868,68.0972,0.5,0,12,-642.317,-62.4091,-0.80532,-0.0315952,-0.00019854,0.805939,0,16,1
0.00282521,0.999743,-0.000199566,0.999747,17.3777,-0.482037,0,17.3844,68.5941,0.5,0,12,-682.035,-62.2966,-0.820795,0.000148925,8.39853e-05,0.820795,0,17,1
-0.0591502,0.998228,-0.000240183,0.999979,17.385,-0.481887,0,17.3917,66.2371,0.5,0,12,-533.586,-61.9182,-0.759217,-0.0886051,-0.000169483,0.764369,0,18,1
-0.038927,0.999015,-0.000271661,0.999774,17.3826,-0.481964,0,17.3893,67.1669,0.5,0,12,-587.931,-62.1633,-0.782267,-0.0600999,9.07557e-05,0.784573,0,19,1
-0.0973089,0.995232,-0.000266637,0.999978,17.3899,-0.48157,0,17.3966,63.7431,0.5,0,12,-408.725,-60.7401,-0.70119,-0.13968,-0.000140705,0.714967,0,20,1
-0.0782294,0.996729,-0.000326494,0.999794,17.3875,-0.481728,0,17.3941,64.9896,0.5,0,12,-471.132,-61.3285,-0.730204,-0.114141,6.71046e-05,0.739071,0,21,1
-0.13186,0.991245,-0.000291001,0.999977,17.3948,-0.481083,0,17.4014,60.5916,0.5,0,12,-280.088,-58.876,-0.635586,-0.184899,-0.00011409,0.661935,0,22,1
-0.114583,0.993238,-0.000341131,0.999826,17.3924,-0.481327,0,17.399,62.167,0.5,0,12,-344.4,-59.8077,-0.66839,-0.162285,1.92953e-05,0.68781,0,23,1
-0.159675,0.987146,-0.000309541,0.999977,17.3997,-0.480407,0,17.4063,56.766,0.5,0,12,-159.017,-56.5285,-0.566772,-0.223644,-9.43692e-05,0.6093,0,24,1
-0.145765,0.989196,-0.00029636,0.999878,17.3972,-0.480745,0,17.4039,58.6785,0.5,0,12,-219.554,-57.7021,-0.601182,-0.204266,-4.48017e-05,0.634937,0,25,1
-0.160752,0.986971,-0.000319312,0.999976,17.4,-0.480351,0,17.4066,56.4232,0.5,0,12,-150.053,-56.3053,-0.561922,-0.225631,-9.83085e-05,0.605529,0,26,1
-0.161814,0.986798,-0.00031138,0.999977,17.4003,-0.480296,0,17.407,56.0852,0.5,0,12,-141.217,-56.0852,-0.557139,-0.227589,-9.22609e-05,0.601831,0,27,1
1,0,5.50724e-17,1,20.0021,-0.482759,0,20.0079,3.64892,0.5,0,5,3.55672e-05,-3.64892,0.0932992,4.52703e-05,0.000256842,0.0932995,1,28,1
1,5.50724e-17,-1.10145e-16,1,20.0021,-0.480296,0,20.0079,3.64954,0.5,0,5,3.70856e-05,-3.64954,0.0980929,4.94086e-05,0.000273319,0.0980933,1,29,1
0.329966,0.943972,-2.38346e-05,0.99998,17.341,-0.476804,0,17.3476,27.3825,0.5,0,12,136.625,-20.2761,-0.574313,0.463052,-0.000229038,0.737735,0,30,1
0.343361,0.939075,7.07335e-05,0.999879,17.339,-0.476087,0,17.3455,24.7261,0.5,0,12,144.498,-17.9453,-0.543427,0.485427,-0.000450929,0.728665,0,31,1
0.356757,0.934177,-5.29434e-06,0.999981,17.3369,-0.475369,0,17.3434,22.0695,0.5,0,12,152.356,-15.6129,-0.512542,0.507804,-0.000212582,0.721502,0,32,1
0.260749,0.96539,-4.15097e-05,0.999984,17.3459,-0.478001,0,17.3525,35.2135,0.5,0,12,38.4217,-24.3467,-0.654438,0.421864,-0.000248964,0.778626,0,33,1
0.295358,0.954681,0.000321084,0.999326,17.3435,-0.477403,0,17.35,31.297,0.5,0,12,87.5493,-22.3107,-0.614371,0.442458,4.02489e-05,0.757114,0,34,1
0.221355,0.975177,-6.38482e-05,0.999984,17.3508,-0.478941,0,17.3574,40.9477,0.5,0,12,-168.368,-32.9606,-0.731872,0.393691,-0.000264298,0.831041,0,35,1
0.24105,0.970284,-8.00767e-05,0.999778,17.3484,-0.478471,0,17.355,38.0801,0.5,0,12,-64.9542,-28.653,-0.69315,0.40778,2.23062e-05,0.804202,0,36,1
0.207609,0.97819,-9.59637e-05,0.999979,17.3557,-0.479883,0,17.3623,48.8013,0.5,0,12,-439.407,-47.1864,-0.801063,0.34515,-0.000277883,0.872256,0,37,1
0.214481,0.976684,-0.000513305,0.999957,17.3533,-0.479412,0,17.3599,44.8747,0.5,0,12,-303.89,-40.0734,-0.766461,0.369423,-5.02109e-05,0.850845,0,38,1
0.201886,0.979369,-0.000231402,0.999961,17.3568,-0.480089,0,17.3634,51.3223,0.5,0,12,-493.087,-50.0252,-0.81246,0.328481,-0.000212287,0.87635,0,39,1
-0.164579,0.986338,-7.14995e-05,0.999975,17.4024,-0.479958,0,17.4091,52.0783,0.5,0,12,-67.5374,-52.0783,-0.521254,-0.23678,-7.75498e-05,0.572513,0,40,1
-0.167345,0.985878,-0.000304806,0.99998,17.4046,-0.479621,0,17.4112,48.0789,0.5,0,12,6.01882,-48.0789,-0.48544,-0.245966,-8.52152e-05,0.544198,0,41,1
-0.164065,0.986434,-0.000285651,0.999984,17.4095,-0.478916,0,17.416,39.5503,0.5,0,12,159.249,-39.5503,-0.409275,-0.247342,-9.17933e-05,0.478209,0,42,1
-0.165707,0.986156,7.13558e-05,0.999981,17.407,-0.479269,0,17.4136,43.8175,0.5,0,12,82.5634,-43.8175,-0.447363,-0.246649,-5.76667e-05,0.510851,0,43,1
-0.172254,0.985037,-0.000295809,0.999985,17.4143,-0.478268,0,17.4209,36.1969,0.5,0,12,177.152,-36.1969,-0.336814,-0.231915,-0.000117393,0.408935,0,44,1
-0.16817,0.985734,-0.000220541,0.999976,17.4119,-0.478592,0,17.4185,37.8763,0.5,0,12,168.139,-37.8763,-0.373044,-0.239638,-7.5089e-05,0.443382,0,45,1
-0.200142,0.979748,-0.000346916,0.999981,17.4192,-0.477558,0,17.4258,37.0202,0.5,0,12,92.445,-37.0202,-0.261819,-0.226628,-0.00015042,0.346279,0,46,1
-0.186203,0.982391,-0.000646684,0.999882,17.4168,-0.477913,0,17.4233,36.6085,0.5,0,12,134.816,-36.6085,-0.299313,-0.229284,-4.68009e-05,0.37704,0,47,1
-0.227424,0.973773,-0.000387938,0.999978,17.4241,-0.476697,0,17.4306,36.4849,0.5,0,12,56.3228,-36.4849,-0.186729,-0.233068,-0.000190592,0.298644,0,48,1
-0.213777,0.976761,-0.00062005,0.999882,17.4217,-0.477128,0,17.4282,36.7518,0.5,0,12,74.4236,-36.7518,-0.224272,-0.229853,-9.39895e-05,0.321139,0,49,1
-0.236512,0.971605,-0.000402846,0.999977,17.429,-0.475659,0,17.4355,34.1054,0.5,0,12,77.5072,-34.1054,-0.116868,-0.237997,-0.000240828,0.265143,0,50,1
