Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
18.9062,0.312854,0,18.9088,0.5,204
18.9258,0.335261,0,18.9288,0.5,205
18.9383,0.351562,0,18.9416,0.5,206
18.9453,0.359195,0,18.9487,0.5,207
18.9568,0.371094,0,18.9605,0.5,208
18.9648,0.378804,0,18.9686,0.5,209
18.9781,0.390625,0,18.9822,0.5,210
18.9844,0.396152,0,18.9885,0.5,211
19.0018,0.410156,0,19.0063,0.5,212
19.0039,0.411944,0,19.0084,0.5,213
19.0234,0.425956,0,19.0282,0.5,214
19.0099,0.416169,0,19.0145,0.5,215
19.0282,0.429688,0,19.033,0.5,216
19.043,0.440922,0,19.0481,0.5,217
19.0547,0.449219,0,19.06,0.5,218
19.0625,0.454689,0,19.0679,0.5,219
19.082,0.459834,0,19.0876,0.5,220
19.0697,0.456397,0,19.0751,0.5,221
19.1016,0.457319,0,19.107,0.5,222
19.0914,0.458623,0,19.0969,0.5,223
19.1211,0.451648,0,19.1264,0.5,224
19.1079,0.455599,0,19.1134,0.5,225
19.1406,0.445736,0,19.1458,0.5,226
19.1376,0.446226,0,19.1428,0.5,227
19.129,0.449219,0,19.1343,0.5,228
19.1232,0.451351,0,19.1286,0.5,229
19.1602,0.440292,0,19.1652,0.5,230
19.1531,0.442195,0,19.1582,0.5,231
19.1797,0.436006,0,19.1846,0.5,232
19.1689,0.438383,0,19.1739,0.5,233
19.2188,0.427942,0,19.2235,0.5,234
19.217,0.427942,0,19.2218,0.5,235
19.2124,0.429688,0,19.2172,0.5,236
19.1992,0.433629,0,19.2041,0.5,237
19.1853,0.43532,0,19.1903,0.5,238
19.2031,0.433531,0,19.208,0.5,239
19.2222,0.429688,0,19.227,0.5,240
19.2188,0.426196,0,19.2235,0.5,241
19.2578,0.44188,0,19.2629,0.5,242
19.245,0.429688,0,19.2498,0.5,243
19.2773,0.441899,0,19.2824,0.5,244
19.272,0.443894,0,19.2771,0.5,245
19.2969,0.446518,0,19.302,0.5,246
19.2934,0.445701,0,19.2985,0.5,247
19.3104,0.449219,0,19.3156,0.5,248
19.3164,0.45044,0,19.3217,0.5,249
19.3359,0.452736,0,19.3412,0.5,250
19.3178,0.450579,0,19.323,0.5,251
19.3555,0.452633,0,19.3608,0.5,252
19.3394,0.452718,0,19.3447,0.5,253
19.375,0.4503,0,19.3802,0.5,254
19.3586,0.452318,0,19.3639,0.5,255
19.3945,0.447127,0,19.3997,0.5,256
19.3926,0.447306,0,19.3978,0.5,257
19.3816,0.449219,0,19.3868,0.5,258
19.376,0.45023,0,19.3812,0.5,259
19.4141,0.444059,0,19.4191,0.5,260
19.4096,0.444741,0,19.4147,0.5,261
19.4336,0.441116,0,19.4386,0.5,262
19.4266,0.442177,0,19.4316,0.5,263
19.4531,0.438344,0,19.4581,0.5,264
19.4436,0.439696,0,19.4486,0.5,265
19.4727,0.435496,0,19.4775,0.5,266
19.4607,0.437243,0,19.4656,0.5,267
19.4922,0.432215,0,19.497,0.5,268
19.4776,0.434681,0,19.4825,0.5,269
19.5117,0.428045,0,19.5164,0.5,270
19.5102,0.428198,0,19.5149,0.5,271
19.5041,0.429688,0,19.5088,0.5,272
19.5312,0.422816,0,19.5358,0.5,273
19.5257,0.424173,0,19.5303,0.5,274
19.4945,0.431962,0,19.4992,0.5,275
19.5508,0.416144,0,19.5552,0.5,276
19.5407,0.419603,0,19.5452,0.5,277
19.5703,0.408217,0,19.5746,0.5,278
19.5684,0.40821,0,19.5726,0.5,279
19.5651,0.410156,0,19.5694,0.5,280
19.5557,0.415028,0,19.5601,0.5,281
19.5898,0.398481,0,19.5939,0.5,282
19.5826,0.402892,0,19.5867,0.5,283
19.6094,0.393082,0,19.6133,0.5,284
19.5961,0.396863,0,19.6001,0.5,285
19.6289,0.379452,0,19.6326,0.5,286
19.6225,0.384187,0,19.6262,0.5,287
19.6142,0.390625,0,19.618,0.5,288
19.6484,0.366747,0,19.6519,0.5,289
19.6449,0.367557,0,19.6483,0.5,290
19.64,0.371094,0,19.6435,0.5,291
19.6335,0.375644,0,19.637,0.5,292
19.668,0.358769,0,19.6712,0.5,293
19.659,0.362166,0,19.6624,0.5,294
19.6875,0.351993,0,19.6906,0.5,295
19.6736,0.357196,0,19.6768,0.5,296
19.6139,0.390625,0,19.6178,0.5,297
19.6136,0.394878,0,19.6176,0.5,298
19.6094,0.394878,0,19.6134,0.5,299
19.8438,0.309447,0,19.8462,0.5,300
19.8411,0.309802,0,19.8435,0.5,301
19.83,0.3125,0,19.8325,0.5,302
19.8633,0.305462,0,19.8656,0.5,303
19.8574,0.30663,0,19.8598,0.5,304
19.8828,0.301698,0,19.8851,0.5,305
19.8738,0.303443,0,19.8761,0.5,306
19.9023,0.297953,0,19.9046,0.5,307
19.8901,0.300293,0,19.8924,0.5,308
19.9219,0.294429,0,19.9241,0.5,309
19.9066,0.297224,0,19.9088,0.5,310
19.9414,0.291735,0,19.9435,0.5,311
19.9402,0.291803,0,19.9424,0.5,312
19.9324,0.292969,0,19.9346,0.5,313
19.9232,0.294321,0,19.9254,0.5,314
19.9609,0.290014,0,19.963,0.5,315
19.9582,0.290241,0,19.9603,0.5,316
19.9805,0.288341,0,19.9825,0.5,317
19.9762,0.288706,0,19.9783,0.5,318
20,0.287357,0,20.0021,0.5,319
19.9947,0.287626,0,19.9967,0.5,320
19.707,0.345904,0,19.7101,0.5,321
19.7024,0.346926,0,19.7054,0.5,322
19.6888,0.351562,0,19.6919,0.5,323
19.7266,0.341285,0,19.7295,0.5,324
19.7189,0.343942,0,19.7219,0.5,325
19.6879,0.351955,0,19.691,0.5,326
19.7461,0.334636,0,19.7489,0.5,327
19.7337,0.339191,0,19.7366,0.5,328
19.7656,0.328344,0,19.7684,0.5,329
19.7625,0.328873,0,19.7652,0.5,330
19.7533,0.332031,0,19.7561,0.5,331
19.7481,0.334008,0,19.7509,0.5,332
19.7852,0.323071,0,19.7878,0.5,333
19.778,0.324899,0,19.7807,0.5,334
19.8047,0.318291,0,19.8072,0.5,335
19.7936,0.320992,0,19.7963,0.5,336
19.8242,0.313829,0,19.8267,0.5,337
19.8095,0.317325,0,19.8121,0.5,338
19.8254,0.313715,0,19.8279,0.5,339
