Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0523035,0.99842,-2.75495e-05,0.999789,3.23151,-0.471371,0,3.26571,72.155,0.5,0,12,-981.334,-71.3909,-0.6881,0.101364,-0.000399672,0.695526,0,0,1
0.122748,0.98967,-0.000556963,0.997253,3.22744,-0.470834,0,3.2616,70.8358,0.5,0,12,-933.095,-70.4537,-0.684265,0.17723,-0.000838752,0.706845,0,1,1
0.193211,0.980921,-9.78969e-05,0.999768,3.22337,-0.470297,0,3.2575,69.531,0.5,0,12,-885.507,-69.531,-0.68042,0.253343,-0.000540788,0.726054,0,2,1
-0.116378,0.992985,-4.34462e-06,0.999781,3.24129,-0.471081,0,3.27535,74.0937,0.5,0,12,-973.846,-73.7385,-0.6524,-0.072791,-0.000303892,0.656449,0,3,1
-0.0320456,0.995703,-0.000198451,0.996219,3.2364,-0.471226,0,3.27053,73.1401,0.5,0,12,-978.315,-72.5804,-0.67026,0.0142866,5.72617e-06,0.670412,0,4,1
-0.145786,0.98864,0.000361252,0.999331,3.24333,-0.470689,0,3.27731,73.7117,0.5,0,12,-914.78,-73.5341,-0.634557,-0.107737,-0.000417435,0.643638,0,5,1
-0.175194,0.984296,3.59584e-06,0.999766,3.24536,-0.470297,0,3.27926,73.335,0.5,0,12,-855.714,-73.335,-0.616685,-0.142722,-0.000186188,0.632985,0,6,1
0.396707,0.917856,-0.000240265,0.999918,3.19237,-0.463925,0,3.2259,17.4568,0.5,0,12,133.761,-16.9961,-0.309989,0.538903,-0.000597643,0.621699,0,7,1
0.469672,0.878831,-0.00182529,0.996463,3.18864,-0.462161,0,3.22196,14.7027,0.5,0,12,127.65,-14.4722,-0.251443,0.556049,-0.00168017,0.61026,0,8,1
0.542702,0.839774,-0.000300017,0.999873,3.18492,-0.460396,0,3.21802,11.9726,0.5,0,12,121.412,-11.9726,-0.192897,0.573223,-0.000569224,0.604809,0,9,1
0.302894,0.952951,-0.000199474,0.999931,3.20215,-0.465952,0,3.23587,34.5081,0.5,0,12,-103.402,-34.5081,-0.430939,0.48831,-0.00052893,0.651273,0,10,1
0.349786,0.935411,0.000300479,0.998671,3.19726,-0.464938,0,3.23089,25.9965,0.5,0,12,14.6367,-25.766,-0.370479,0.513495,0.000275701,0.633191,0,11,1
0.277677,0.960559,-0.000167987,0.999889,3.21194,-0.467832,0,3.24583,44.4377,0.5,0,12,-234.729,-44.4377,-0.549967,0.402749,-0.000630795,0.681667,0,12,1
0.290295,0.956752,-0.00173921,0.999825,3.20704,-0.466892,0,3.24085,39.4558,0.5,0,12,-168.664,-39.4558,-0.490438,0.445416,0.000757099,0.662515,0,13,1
0.217609,0.975807,-0.000109279,0.999776,3.22172,-0.470059,0,3.25583,67.3966,0.5,0,12,-838.206,-67.3966,-0.672509,0.283215,-0.000555917,0.729711,0,14,1
0.247649,0.968183,-0.00327385,0.999359,3.21683,-0.468946,0,3.25083,55.8945,0.5,0,12,-535.494,-55.8945,-0.611211,0.343056,0.0013223,0.700905,0,15,1
0.205391,0.978368,-0.000295677,0.999695,3.22255,-0.470178,0,3.25667,68.4667,0.5,0,12,-861.945,-68.4667,-0.676468,0.268279,-0.000365932,0.727725,0,16,1
-0.205291,0.977997,0.000856093,0.999311,3.24822,-0.469763,0,3.28201,68.7953,0.5,0,12,-710.446,-68.7953,-0.577096,-0.188414,0.00014246,0.607074,0,17,1
-0.235389,0.971697,1.3873e-05,0.999801,3.25108,-0.469229,0,3.28477,64.2524,0.5,0,12,-565.305,-64.2524,-0.537549,-0.234042,1.95731e-05,0.586289,0,18,1
-0.265592,0.963992,2.06721e-05,0.999909,3.26087,-0.46727,0,3.29418,50.5523,0.5,0,12,-226.066,-50.5523,-0.369566,-0.296766,0.00019456,0.473971,0,19,1
-0.250492,0.967844,0.00325751,0.999739,3.25597,-0.468249,0,3.28947,57.3951,0.5,0,12,-395.407,-57.3951,-0.453552,-0.265421,0.000598026,0.525507,0,20,1
-0.276654,0.960896,3.96604e-06,0.99993,3.27065,-0.465588,0,3.30363,41.6957,0.5,0,12,-46.8038,-41.6957,-0.216735,-0.363517,0.000511739,0.423224,0,21,1
