Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.240994,0.970503,3.64017e-05,0.999977,9.15169,-0.480823,0,9.16431,59.5169,0.5,0,12,-563.34,-56.2262,-0.715763,0.354635,7.82757e-06,0.7988,0,0,1
0.247867,0.968745,0.000115019,0.999953,9.1507,-0.480559,0,9.16331,56.4574,0.5,0,12,-509.174,-54.4374,-0.704054,0.372418,-0.000191361,0.796485,0,1,1
0.254737,0.966988,3.48396e-05,0.999978,9.14971,-0.480296,0,9.16231,53.3992,0.5,0,12,-455.008,-52.6495,-0.692345,0.390195,-6.06697e-06,0.794729,0,2,1
0.17758,0.984085,3.47197e-05,0.999979,9.15657,-0.48173,0,9.16924,68.2812,0.5,0,12,-761.24,-61.2257,-0.755808,0.254706,3.98553e-05,0.797572,0,3,1
0.209286,0.977294,0.000150183,0.999452,9.15413,-0.481277,0,9.16677,63.8995,0.5,0,12,-662.31,-58.7266,-0.735786,0.304674,0.000438378,0.796372,0,4,1
0.112567,0.993625,2.90491e-05,0.999981,9.16146,-0.482297,0,9.17415,71.0932,0.5,0,12,-836.602,-63.6636,-0.783403,0.164552,6.75777e-05,0.800499,0,5,1
0.145073,0.988855,0.000206839,0.99944,9.15902,-0.482014,0,9.17169,69.688,0.5,0,12,-798.966,-62.4456,-0.769608,0.209629,0.000484801,0.797648,0,6,1
0.0548298,0.998478,2.09371e-05,0.999983,9.16635,-0.48261,0,9.17905,71.6861,0.5,0,12,-855.997,-65.3661,-0.791044,0.0844202,9.04243e-05,0.795536,0,7,1
0.083698,0.996052,0.000148757,0.999562,9.16391,-0.482454,0,9.1766,71.3901,0.5,0,12,-846.326,-64.5154,-0.787226,0.124484,0.000578094,0.797008,0,8,1
0.00378094,0.999976,1.18734e-05,0.999983,9.17124,-0.482716,0,9.18393,71.3171,0.5,0,12,-828.938,-66.6444,-0.775279,0.011354,0.000111081,0.775362,0,9,1
0.0293052,0.999227,5.70184e-05,0.999657,9.16879,-0.482663,0,9.18149,71.5018,0.5,0,12,-842.472,-66.0055,-0.783162,0.0478846,0.000666198,0.784624,0,10,1
-0.0435089,0.999036,2.45101e-06,0.999983,9.17612,-0.482639,0,9.18881,70.1565,0.5,0,12,-741.857,-67.1367,-0.735591,-0.056264,0.000132121,0.737739,0,11,1
