Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.0853,-0.288177,0,11.089,14.7757,0.5,0,12,-10.0871,14.7757,1.29508,-0.257293,-0.000633149,1.3204,0,0,1
11.0883,-0.293103,0,11.0922,14.2752,0.5,0,12,-12.9982,14.2752,1.29175,-0.247756,-0.00161126,1.3153,0,1,1
11.0844,-0.286939,0,11.0881,15.3104,0.5,0,12,-14.4401,15.3104,1.2949,-0.261351,-0.000685208,1.32101,0,2,1
11.0821,-0.283251,0,11.0857,15.4393,0.5,0,12,-21.0698,15.4393,1.29152,-0.273661,-0.000757035,1.32019,0,3,1
11.0893,-0.294432,0,11.0932,13.7724,0.5,0,12,-12.3169,13.7724,1.29257,-0.242706,-0.00209577,1.31516,0,4,1
11.0795,-0.279198,0,11.083,14.3693,0.5,0,12,-2.48205,14.3693,1.29152,-0.285109,-0.00054868,1.32262,0,5,1
11.0789,-0.278325,0,11.0824,13.9481,0.5,0,12,1.04039,13.9481,1.29264,-0.287197,-0.000525471,1.32416,0,6,1
11.0917,-0.29803,0,11.0957,10.8776,0.5,0,12,0.670266,10.8776,1.29616,-0.234841,-0.00451969,1.31727,0,7,1
11.0942,-0.30155,0,11.0983,7.68191,0.5,0,12,17.892,7.68191,1.27957,-0.232197,-0.00324649,1.30048,0,8,1
11.0761,-0.273399,0,11.0795,15.4492,0.5,0,12,-13.927,15.4492,1.30021,-0.294064,-0.000670171,1.33305,0,9,1
11.0746,-0.271043,0,11.078,15.8767,0.5,0,12,-14.0674,15.8767,1.29611,-0.299722,-0.000595072,1.33031,0,10,1
11.0731,-0.268473,0,11.0763,15.144,0.5,0,12,-8.05482,15.144,1.29356,-0.306677,-0.000517919,1.32941,0,11,1
11.0952,-0.302956,0,11.0994,7.07394,0.5,0,12,23.371,7.07394,1.27268,-0.229821,-0.00204148,1.29327,0,12,1
11.0985,-0.307882,0,11.1028,12.7593,0.5,0,12,-5.99723,12.7593,1.24575,-0.210983,0.00263234,1.26349,0,13,1
11.0703,-0.263547,0,11.0735,15.704,0.5,0,12,-3.28106,15.704,1.3019,-0.311683,-0.000469609,1.33869,0,14,1
11.0697,-0.262578,0,11.0729,16.211,0.5,0,12,-6.05427,16.211,1.30163,-0.313157,-0.0004785,1.33877,0,15,1
11.0676,-0.258621,0,11.0706,16.4848,0.5,0,12,-12.4367,16.4848,1.29915,-0.321388,-0.000450791,1.33831,0,16,1
11.0991,-0.308556,0,11.1034,13.5949,0.5,0,12,-10.3426,13.5949,1.24639,-0.206897,0.00260234,1.26344,0,17,1
11.0661,-0.255963,0,11.0691,16.9142,0.5,0,12,-11.5428,16.9142,1.30052,-0.32605,-0.000308666,1.34077,0,18,1
11.0658,-0.255466,0,11.0688,16.9879,0.5,0,12,-11.428,16.9879,1.30079,-0.326912,-0.000300246,1.34124,0,19,1
11.1021,-0.312808,0,11.1065,16.5391,0.5,0,12,-34.6226,16.5391,1.2558,-0.169894,0.00213579,1.26724,0,20,1
11.104,-0.315254,0,11.1084,14.555,0.5,0,12,-8.36937,14.555,1.25659,-0.148616,0.00126076,1.26534,0,21,1
11.0637,-0.251426,0,11.0665,17.3476,0.5,0,12,-15.2971,17.3476,1.30007,-0.334093,-0.000250908,1.34231,0,22,1
11.0639,-0.251923,0,11.0668,17.3313,0.5,0,12,-14.3424,17.3313,1.30042,-0.333192,-0.000220613,1.34243,0,23,1
11.0623,-0.248768,0,11.0651,17.4398,0.5,0,12,-20.5402,17.4398,1.29813,-0.338849,-0.000229358,1.34162,0,24,1
11.06,-0.244272,0,11.0627,18.1565,0.5,0,12,-14.1444,18.1565,1.29526,-0.346488,-0.000410954,1.3408,0,25,1
11.0597,-0.243842,0,11.0624,18.0108,0.5,0,12,-13.5014,18.0108,1.29538,-0.34736,-0.000426542,1.34114,0,26,1
11.1058,-0.317734,0,11.1104,10.5114,0.5,0,12,30.2602,10.5114,1.25342,-0.130265,0.000560625,1.26017,0,27,1
11.1088,-0.321748,0,11.1135,6.61524,0.5,0,12,67.0239,6.61524,1.21712,-0.109098,-0.00053088,1.222,0,28,1
11.0574,-0.238916,0,11.0599,17.3632,0.5,0,12,-12.6329,17.3632,1.29146,-0.352343,-0.000355595,1.33866,0,29,1
11.0551,-0.234298,0,11.0576,17.8097,0.5,0,12,-10.0334,17.8097,1.28989,-0.356535,-0.000173818,1.33826,0,30,1
11.0549,-0.23399,0,11.0574,17.7103,0.5,0,12,-9.85914,17.7103,1.29001,-0.357009,-0.000168793,1.3385,0,31,1
11.1096,-0.32266,0,11.1143,6.20918,0.5,0,12,72.2436,6.20918,1.20812,-0.104571,-0.000733172,1.21264,0,32,1
11.1133,-0.327586,0,11.1181,12.0661,0.5,0,12,36.7628,12.0661,1.16509,-0.0742997,-0.000555864,1.16746,0,33,1
11.0573,0.238916,0,11.0599,17.4631,0.5,0,12,-13.5899,-17.4631,1.29245,0.351884,-3.04136e-05,1.33949,0,34,1
11.0551,0.234356,0,11.0576,18.0953,0.5,0,12,-12.048,-18.0953,1.29056,0.356721,-0.000143441,1.33895,0,35,1
11.0597,0.243842,0,11.0624,17.7814,0.5,0,12,-11.8625,-17.7814,1.29602,0.346455,0.000212113,1.34153,0,36,1
11.06,0.244322,0,11.0627,17.9234,0.5,0,12,-12.2765,-17.9234,1.29579,0.345467,0.000217811,1.34105,0,37,1
11.0549,0.23399,0,11.0574,17.981,0.5,0,12,-11.869,-17.981,1.29067,0.357332,-0.000145699,1.33922,0,38,1
11.0504,-0.224138,0,11.0527,17.9363,0.5,0,12,-6.21678,17.9363,1.2838,-0.36492,-1.39446e-05,1.33466,0,39,1
11.0527,-0.229064,0,11.0551,17.1686,0.5,0,12,-11.8929,17.1686,1.28652,-0.361432,-9.19755e-05,1.33633,0,40,1
11.0502,-0.223663,0,11.0525,18.1018,0.5,0,12,-6.92108,18.1018,1.28354,-0.365164,-7.36523e-06,1.33447,0,41,1
11.0483,-0.219212,0,11.0504,17.7995,0.5,0,12,-11.4882,17.7995,1.28132,-0.368775,4.78302e-05,1.33333,0,42,1
11.0504,0.224138,0,11.0527,18.1557,0.5,0,12,-7.10111,-18.1557,1.28253,0.365593,-2.07247e-05,1.33362,0,43,1
11.0502,0.223737,0,11.0525,18.2865,0.5,0,12,-7.72399,-18.2865,1.28225,0.36581,-1.35949e-05,1.33341,0,44,1
11.0527,0.229064,0,11.055,17.438,0.5,0,12,-13.3512,-17.438,1.28615,0.362018,-0.000119434,1.33613,0,45,1
11.0482,0.219212,0,11.0504,17.887,0.5,0,12,-12.4093,-17.887,1.27929,0.369296,5.19689e-05,1.33153,0,46,1
11.1137,-0.328146,0,11.1186,12.8911,0.5,0,12,33.2935,12.8911,1.16271,-0.069255,-0.000509812,1.16477,0,47,1
11.0623,0.248768,0,11.0651,17.1213,0.5,0,12,-16.5688,-17.1213,1.29735,0.338589,0.000211493,1.3408,0,48,1
11.0648,0.253695,0,11.0677,16.9749,0.5,0,12,-8.9472,-16.9749,1.29968,0.330758,0.000255645,1.34111,0,49,1
11.0462,-0.214286,0,11.0483,17.7554,0.5,0,12,-3.32661,17.7554,1.27339,-0.373024,7.77418e-05,1.3269,0,50,1
11.0453,-0.212231,0,11.0473,18.1229,0.5,0,12,-4.76452,18.1229,1.27314,-0.37365,7.62778e-05,1.32684,0,51,1
11.0441,-0.20936,0,11.0461,17.4899,0.5,0,12,-8.49341,17.4899,1.27361,-0.374945,5.95209e-05,1.32766,0,52,1
11.0462,0.214286,0,11.0482,17.7194,0.5,0,12,-2.78679,-17.7194,1.27097,0.373027,0.000102677,1.32458,0,53,1
11.0453,0.212326,0,11.0473,17.9776,0.5,0,12,-3.28735,-17.9776,1.27073,0.373319,9.99243e-05,1.32443,0,54,1
11.0441,0.20936,0,11.046,17.2301,0.5,0,12,-6.06808,-17.2301,1.27129,0.374162,8.22962e-05,1.32521,0,55,1
11.1171,-0.332512,0,11.1221,14.9744,0.5,0,12,20.5914,14.9744,1.14931,-0.0145489,-4.13334e-07,1.1494,0,56,1
11.1186,-0.334294,0,11.1236,14.6406,0.5,0,12,33.8783,14.6406,1.14041,0.00693084,0.000137749,1.14043,0,57,1
11.0422,-0.204434,0,11.0441,17.2983,0.5,0,12,-9.87981,17.2983,1.26411,-0.377517,2.67797e-05,1.31928,0,58,1
11.0404,-0.199915,0,11.0422,17.0935,0.5,0,12,-2.35385,17.0935,1.26128,-0.377694,3.40808e-06,1.31661,0,59,1
