Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.583108,0.812219,7.53673e-05,0.999857,3.72423,-0.470895,0,3.75388,37.6096,0.5,0,12,204.776,-35.9508,-0.490331,0.841904,0.000518734,0.974283,0,0,1
0.586127,0.810034,6.56648e-05,0.99985,3.72384,-0.470596,0,3.75345,37.059,0.5,0,12,198.526,-35.881,-0.4767,0.848171,8.41769e-05,0.972953,0,1,1
0.589139,0.807854,7.94018e-05,0.999857,3.72345,-0.470297,0,3.75303,36.5095,0.5,0,12,192.284,-35.812,-0.463089,0.854432,0.000519017,0.971857,0,2,1
0.34859,0.937201,2.18619e-05,0.999931,3.73401,-0.474771,0,3.76407,64.1712,0.5,0,12,-437.615,-58.5776,-0.728033,0.670945,0.000439088,0.99005,0,3,1
0.465855,0.874703,0.00260921,0.991026,3.72912,-0.472833,0,3.75898,50.8975,0.5,0,12,-116.496,-47.272,-0.609175,0.756461,0.00506315,0.971264,0,4,1
0.205908,0.978489,1.32308e-05,0.99992,3.7438,-0.476423,0,3.77399,87.1583,0.5,0,12,-1747.68,-87.1583,-0.901743,0.377908,0.000376587,0.977729,0,5,1
0.277252,0.957844,-0.000438464,0.997163,3.7389,-0.475597,0,3.76903,75.6722,0.5,0,12,-1093.07,-72.8755,-0.814899,0.524406,0.00359969,0.969059,0,6,1
0.0364605,0.99925,-2.06078e-05,0.999915,3.75358,-0.477178,0,3.78379,94.2278,0.5,0,12,-2004.98,-94.2278,-0.953011,0.0789452,0.000330716,0.956276,0,7,1
0.12118,0.988869,-0.000175168,0.996266,3.74869,-0.4768,0,3.77889,90.6928,0.5,0,12,-1876.36,-90.6928,-0.927374,0.228376,0.00359192,0.955087,0,8,1
-0.126805,0.991843,-6.09877e-05,0.999916,3.76337,-0.476856,0,3.79346,90.2558,0.5,0,12,-1592.89,-90.2558,-0.834851,-0.185647,0.000343548,0.855243,0,9,1
-0.045167,0.995546,-1.19037e-05,0.99657,3.75848,-0.477017,0,3.78863,92.2356,0.5,0,12,-1798.43,-92.2356,-0.893904,-0.05337,0.00404565,0.895505,0,10,1
-0.235609,0.97177,-4.98872e-05,0.999925,3.77316,-0.475688,0,3.80302,71.3823,0.5,0,12,-549.065,-71.3823,-0.619659,-0.391035,0.000381066,0.732724,0,11,1
-0.181192,0.98181,0.000286099,0.998389,3.76826,-0.476272,0,3.79824,80.8135,0.5,0,12,-1070.85,-80.8135,-0.727262,-0.288317,0.00301425,0.782334,0,12,1
-0.335553,0.941935,3.82648e-05,0.999918,3.78294,-0.474042,0,3.81253,50.5109,0.5,0,12,206.845,-50.5109,-0.41231,-0.440096,0.00044507,0.603062,0,13,1
-0.285568,0.956859,-0.000253784,0.998563,3.77805,-0.474865,0,3.80778,60.9414,0.5,0,12,-171.09,-60.9414,-0.515991,-0.415535,0.00157995,0.662509,0,14,1
-0.423039,0.900798,0.00268094,0.995191,3.78772,-0.47217,0,3.81703,50.4655,0.5,0,12,180.104,-50.4655,-0.296647,-0.466685,-0.000227527,0.552987,0,15,1
-0.510585,0.85964,0.000177992,0.999839,3.7925,-0.470297,0,3.82154,50.4069,0.5,0,12,153.236,-50.4069,-0.180966,-0.493083,0.000454655,0.525243,0,16,1
0.547025,0.837047,0.000115884,0.999942,3.71444,-0.465384,0,3.74348,14.8223,0.5,0,12,480.116,-9.87785,-0.195477,0.902739,0.000389078,0.923661,0,17,1
0.597281,0.799481,-0.00133106,0.997956,3.71059,-0.46289,0,3.73935,16.6868,0.5,0,12,444.268,-0.602103,-0.100451,0.907788,-0.00165564,0.913331,0,18,1
0.64751,0.761932,0.000224983,0.999905,3.70674,-0.460396,0,3.73522,18.5403,0.5,0,12,408.52,8.66859,-0.00546728,0.912925,0.000262969,0.912941,0,19,1
0.568083,0.822451,-0.0029656,0.999576,3.71894,-0.46784,0,3.74825,25.6576,0.5,0,12,336.296,-22.8388,-0.329277,0.878598,-0.000138034,0.938274,0,20,1
-0.510696,0.859575,0.000198821,0.99984,3.79261,-0.470228,0,3.82165,50.0254,0.5,0,12,155.207,-50.0254,-0.177697,-0.493138,0.000485318,0.524177,0,21,1
-0.510808,0.859509,0.000179453,0.99984,3.79273,-0.470158,0,3.82176,49.6368,0.5,0,12,157.224,-49.6368,-0.174367,-0.493199,0.000444315,0.523115,0,22,1
-0.399253,0.916759,0.000114969,0.999925,3.80251,-0.466301,0,3.831,28.3187,0.5,0,12,224.112,-28.3187,0.0261233,-0.431918,4.29825e-05,0.432707,0,23,1
-0.455047,0.888126,0.00297025,0.99792,3.79762,-0.468229,0,3.82638,38.9948,0.5,0,12,190.08,-38.9948,-0.0742403,-0.462527,0.000525387,0.468448,0,24,1
-0.416561,0.909012,4.59775e-05,0.999913,3.8123,-0.463875,0,3.84042,22.0686,0.5,0,12,172.306,-22.0686,0.148128,-0.375607,-0.000207255,0.40376,0,25,1
-0.407894,0.91289,-0.000410583,0.999873,3.80741,-0.465088,0,3.83571,25.2268,0.5,0,12,197.407,-25.2268,0.0869486,-0.403969,8.7395e-05,0.41322,0,26,1
-0.470368,0.88023,0.00181209,0.998025,3.81601,-0.462136,0,3.84389,21.3145,0.5,0,12,153.774,-21.3145,0.202615,-0.366444,-0.000769874,0.41873,0,27,1
-0.524145,0.851465,6.51656e-05,0.99986,3.81973,-0.460396,0,3.84737,20.5305,0.5,0,12,136.481,-20.5305,0.256789,-0.357816,8.43634e-05,0.440423,0,28,1
0.0729133,0.997123,-0.000269644,0.999786,4.33095,-0.461094,0,4.35543,9.91247,0.5,0,12,-4.65401,-9.84198,-0.110502,0.0360384,0.00204991,0.116248,0,29,1
0.0819957,0.996367,-0.000674768,0.999736,4.32653,-0.460746,0,4.351,9.75266,0.5,0,12,-3.72625,-9.71726,-0.109848,0.0388369,0.0020973,0.11653,0,30,1
0.0910825,0.995611,-0.000288398,0.999769,4.32209,-0.460396,0,4.34655,9.48378,0.5,0,12,-3.51581,-9.48378,-0.111107,0.0423666,0.000545372,0.118912,0,31,1
0.0539993,0.998341,-0.000291971,0.999801,4.34074,-0.461631,0,4.36522,10.3605,0.5,0,12,-4.12214,-10.2599,-0.109119,0.0285422,0.00015958,0.11279,0,32,1
0.0634517,0.997732,9.03485e-05,0.999748,4.33585,-0.461363,0,4.36032,10.1002,0.5,0,12,-4.74555,-10.015,-0.110399,0.0318908,0.00145414,0.114922,0,33,1
