Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.243807,0.96961,7.33957e-05,0.999793,7.56281,-0.480952,0,7.57809,81.3895,0.5,0,12,-1226.8,-74.0357,-0.758909,0.273845,-1.32291e-05,0.806805,0,0,1
0.261443,0.964832,7.69626e-05,0.999626,7.56168,-0.480575,0,7.57694,77.4734,0.5,0,12,-1149.89,-73.6254,-0.754281,0.29733,-0.00036815,0.810768,0,1,1
0.279055,0.960059,7.81771e-05,0.999793,7.56055,-0.480198,0,7.57578,73.5619,0.5,0,12,-1073.1,-73.2167,-0.749657,0.320784,-1.17102e-05,0.815406,0,2,1
0.0557396,0.998269,2.53757e-05,0.999824,7.5726,-0.482149,0,7.58793,86.7212,0.5,0,12,-1246.85,-71.4005,-0.735453,0.0593282,-3.12487e-05,0.737842,0,3,1
0.149772,0.983937,0.000848535,0.995271,7.56771,-0.48155,0,7.58301,84.0529,0.5,0,12,-1236.79,-72.717,-0.747189,0.166592,0.00111227,0.765537,0,4,1
-0.1076,0.994009,-1.12001e-05,0.999816,7.58238,-0.481914,0,7.59768,82.3785,0.5,0,12,-944.828,-71.6872,-0.668086,-0.107848,-2.0516e-05,0.676735,0,5,1
-0.0259298,0.996137,-0.0002007,0.996475,7.57749,-0.482031,0,7.59281,84.5526,0.5,0,12,-1096.03,-71.5467,-0.70179,-0.0242609,0.000991778,0.70221,0,6,1
-0.254287,0.966899,-5.57005e-05,0.999777,7.59217,-0.48024,0,7.60734,74.5163,0.5,0,12,-509.62,-74.2945,-0.554128,-0.257765,5.05823e-06,0.611148,0,7,1
-0.180943,0.980452,-0.000995184,0.997009,7.58728,-0.481077,0,7.60251,78.4468,0.5,0,12,-727.125,-72.991,-0.611104,-0.182826,0.000842866,0.637867,0,8,1
-0.254803,0.966763,-6.10817e-05,0.999777,7.59224,-0.480219,0,7.60741,74.4231,0.5,0,12,-506.188,-74.313,-0.553095,-0.258277,-4.47045e-06,0.610427,0,9,1
-0.255313,0.966629,-5.61764e-05,0.999778,7.5923,-0.480198,0,7.60747,74.3312,0.5,0,12,-502.806,-74.3312,-0.552076,-0.258782,5.02027e-06,0.609718,0,10,1
0.462813,0.886353,6.6427e-05,0.999909,7.53345,-0.473323,0,7.54831,19.5541,0.5,0,12,344.266,-4.58752,-0.253581,0.565521,-4.93562e-05,0.619772,0,11,1
0.50853,0.859285,-0.000776635,0.998486,7.5308,-0.47181,0,7.54557,17.8571,0.5,0,12,324.13,-2.16885,-0.207289,0.584099,-0.000525671,0.619791,0,12,1
0.554231,0.832224,7.43424e-05,0.999885,7.52815,-0.470297,0,7.54282,16.1616,0.5,0,12,303.962,0.251182,-0.161005,0.60268,-8.04704e-05,0.623816,0,13,1
0.344205,0.938823,5.60563e-05,0.999933,7.54324,-0.475796,0,7.55823,34.3024,0.5,0,12,135.231,-24.4299,-0.427706,0.513371,-7.30489e-06,0.668194,0,14,1
0.403516,0.912585,0.000993132,0.997816,7.53835,-0.474559,0,7.55327,26.9257,0.5,0,12,239.818,-14.5064,-0.340643,0.539468,0.000518366,0.638016,0,15,1
0.326518,0.945061,7.41566e-05,0.999877,7.55303,-0.478046,0,7.56814,44.718,0.5,0,12,-235.541,-43.5505,-0.614778,0.438872,-1.50486e-05,0.755355,0,16,1
0.335363,0.941941,-0.00196991,0.999863,7.54813,-0.476921,0,7.56319,39.5129,0.5,0,12,-50.1642,-33.9937,-0.521241,0.476152,0.00114094,0.705984,0,17,1
0.302785,0.952561,-0.00225702,0.999528,7.55679,-0.479122,0,7.57196,59.1394,0.5,0,12,-654.32,-58.383,-0.682202,0.379829,0.00152135,0.780815,0,18,1
-0.258072,0.965946,0.00285692,0.999831,7.59713,-0.47901,0,7.61222,59.2274,0.5,0,12,-148.424,-59.2274,-0.4436,-0.273845,0.000599846,0.521318,0,19,1
-0.260841,0.965261,-6.84983e-05,0.999884,7.60196,-0.477823,0,7.61696,44.13,0.5,0,12,205.733,-44.13,-0.335156,-0.288924,1.10442e-06,0.442501,0,20,1
-0.249267,0.968356,-7.35619e-05,0.999924,7.61174,-0.476184,0,7.62662,37.6045,0.5,0,12,65.1167,-37.6045,-0.162809,-0.285076,3.25175e-06,0.328291,0,21,1
-0.255053,0.966809,0.00139073,0.999887,7.60685,-0.477004,0,7.62179,40.8673,0.5,0,12,135.402,-40.8673,-0.24899,-0.286993,5.42704e-05,0.379949,0,22,1
-0.24703,0.968941,-7.43731e-05,0.999935,7.62153,-0.474752,0,7.6363,25.9418,0.5,0,12,219.676,-25.9418,-0.0230384,-0.277954,8.46304e-06,0.278907,0,23,1
-0.248151,0.968648,0.000383518,0.999929,7.61664,-0.475468,0,7.63146,31.7757,0.5,0,12,142.384,-31.7757,-0.092924,-0.281512,0.00020893,0.296452,0,24,1
-0.32819,0.944472,-0.000104358,0.999868,7.63131,-0.472987,0,7.64596,25.3967,0.5,0,12,118.501,-25.3967,0.0966709,-0.238111,-1.80238e-05,0.256987,0,25,1
