Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
10.7774,-0.288177,0,10.7812,12.1584,0.5,0,12,10.7178,12.1584,1.28756,-0.248469,7.27949e-05,1.31132,0,0,1
10.7804,-0.293103,0,10.7844,12.876,0.5,0,12,1.70945,12.876,1.27318,-0.243669,0.00052919,1.29629,0,1,1
10.7759,-0.285856,0,10.7797,13.8555,0.5,0,12,-3.52157,13.8555,1.29045,-0.253661,-3.16946e-05,1.31515,0,2,1
10.7742,-0.283251,0,10.7779,14.6811,0.5,0,12,-13.495,14.6811,1.29154,-0.261864,-0.000138324,1.31782,0,3,1
10.7808,-0.293557,0,10.7848,13.0567,0.5,0,12,-0.159054,13.0567,1.27307,-0.242397,0.000552614,1.29594,0,4,1
10.7837,-0.29803,0,10.7878,13.7808,0.5,0,12,-17.4698,13.7808,1.27873,-0.228017,0.0014338,1.2989,0,5,1
10.7856,-0.300954,0,10.7898,12.4284,0.5,0,12,-1.40711,12.4284,1.27504,-0.217547,0.00298678,1.29347,0,6,1
10.7713,-0.278325,0,10.7749,14.6683,0.5,0,12,-2.26226,14.6683,1.29265,-0.274354,-0.00024595,1.32144,0,7,1
10.771,-0.277806,0,10.7746,14.8472,0.5,0,12,-3.43109,14.8472,1.29337,-0.275452,-0.000261088,1.32238,0,8,1
10.7684,-0.273399,0,10.7718,15.9847,0.5,0,12,-19.2811,15.9847,1.29762,-0.285128,-0.000191425,1.32858,0,9,1
10.7871,-0.302956,0,10.7913,10.8282,0.5,0,12,14.4014,10.8282,1.27098,-0.209661,0.0037872,1.28817,0,10,1
10.7904,-0.307882,0,10.7948,12.0532,0.5,0,12,7.76509,12.0532,1.25137,-0.195991,0.00324635,1.26663,0,11,1
10.7661,-0.269423,0,10.7695,16.4514,0.5,0,12,-14.3343,16.4514,1.29043,-0.295797,-0.000303196,1.3239,0,12,1
10.7655,-0.268473,0,10.7689,16.0446,0.5,0,12,-10.8063,16.0446,1.28973,-0.298393,-0.000292695,1.3238,0,13,1
10.7905,-0.308108,0,10.7949,12.1675,0.5,0,12,7.09622,12.1675,1.25113,-0.195041,0.00317909,1.26625,0,14,1
10.7628,-0.263547,0,10.7661,15.3986,0.5,0,12,-5.06511,15.3986,1.29705,-0.304572,-0.000125761,1.33233,0,15,1
10.7612,-0.260608,0,10.7644,16.3938,0.5,0,12,-10.5889,16.3938,1.29462,-0.309173,-0.000131478,1.33102,0,16,1
10.7601,-0.258621,0,10.7632,16.14,0.5,0,12,-11.1882,16.14,1.29351,-0.313723,-0.000104986,1.33101,0,17,1
10.7938,-0.312808,0,10.7983,13.2032,0.5,0,12,-4.46315,13.2032,1.25103,-0.172192,0.00106245,1.26282,0,18,1
10.7954,-0.315003,0,10.8,12.1504,0.5,0,12,9.0653,12.1504,1.24549,-0.159523,0.00012849,1.25566,0,19,1
10.7576,-0.253695,0,10.7606,16.329,0.5,0,12,-10.375,16.329,1.29696,-0.320476,-4.49135e-05,1.33596,0,20,1
10.7563,-0.251328,0,10.7593,17.241,0.5,0,12,-14.4685,17.241,1.29477,-0.323674,-5.37219e-05,1.33461,0,21,1
10.755,-0.248768,0,10.7578,17.0089,0.5,0,12,-14.9153,17.0089,1.29279,-0.328555,-5.9424e-05,1.33389,0,22,1
10.7975,-0.317734,0,10.8021,10.037,0.5,0,12,33.1362,10.037,1.23462,-0.143194,-0.0011777,1.2429,0,23,1
10.8003,-0.321606,0,10.8051,10.6712,0.5,0,12,37.6081,10.6712,1.20724,-0.124724,-0.00203775,1.21367,0,24,1
10.7526,-0.243842,0,10.7554,16.8737,0.5,0,12,-8.30166,16.8737,1.29247,-0.334691,-5.82806e-05,1.3351,0,25,1
10.7514,-0.241524,0,10.7541,17.4606,0.5,0,12,-10.1265,17.4606,1.29094,-0.336978,-4.33818e-05,1.3342,0,26,1
10.7501,-0.238916,0,10.7528,17.0408,0.5,0,12,-10.2076,17.0408,1.28985,-0.34067,-1.31488e-05,1.33408,0,27,1
10.8012,-0.32266,0,10.806,11.1467,0.5,0,12,35.0178,11.1467,1.20018,-0.116743,-0.00212159,1.20584,0,28,1
10.8047,-0.327586,0,10.8097,15.5363,0.5,0,12,12.1472,15.5363,1.18046,-0.0709435,-0.000948959,1.18259,0,29,1
10.7479,-0.23399,0,10.7504,16.8683,0.5,0,12,-5.11261,16.8683,1.2885,-0.345805,4.7636e-05,1.33409,0,30,1
10.7465,-0.231109,0,10.749,17.6093,0.5,0,12,-6.77728,17.6093,1.28716,-0.347837,5.59558e-05,1.33334,0,31,1
10.7456,-0.229064,0,10.748,17.2733,0.5,0,12,-7.08239,17.2733,1.2869,-0.350286,6.69995e-05,1.33372,0,32,1
10.8052,-0.328177,0,10.8102,15.8071,0.5,0,12,15.3741,15.8071,1.1781,-0.0641175,-0.000832384,1.17984,0,33,1
10.7479,0.23399,0,10.7504,16.5832,0.5,0,12,-4.04515,-16.5832,1.28834,0.345324,-0.000101465,1.33382,0,34,1
10.7465,0.231118,0,10.749,17.4322,0.5,0,12,-5.81454,-17.4322,1.28737,0.347124,-8.43788e-05,1.33335,0,35,1
10.7501,0.238916,0,10.7528,16.6069,0.5,0,12,-7.23563,-16.6069,1.28847,0.340811,-3.03639e-05,1.33278,0,36,1
10.7514,0.241536,0,10.7541,17.0613,0.5,0,12,-7.00836,-17.0613,1.28887,0.337592,4.26026e-07,1.33234,0,37,1
10.7456,0.229064,0,10.748,17.1668,0.5,0,12,-6.0859,-17.1668,1.28731,0.349591,-4.5757e-05,1.33394,0,38,1
10.7434,-0.224138,0,10.7458,16.7082,0.5,0,12,-3.68566,16.7082,1.28286,-0.35575,9.35207e-05,1.33127,0,39,1
10.7417,-0.219959,0,10.7439,17.7669,0.5,0,12,-9.31881,17.7669,1.28156,-0.356906,0.000118292,1.33033,0,40,1
10.7413,-0.219212,0,10.7436,17.643,0.5,0,12,-10.4968,17.643,1.28175,-0.357597,0.00012089,1.33069,0,41,1
