Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.269358,0.96284,2.90237e-05,0.999808,7.12366,-0.481224,0,7.13989,60.2643,0.5,0,12,-586.871,-50.2822,-0.709938,0.240915,-4.97186e-05,0.749701,0,0,1
0.289687,0.956682,-8.37101e-05,0.99958,7.12214,-0.480711,0,7.13835,56.3498,0.5,0,12,-533.426,-49.9232,-0.708293,0.265195,-0.00040388,0.756312,0,1,1
0.310009,0.950526,2.98778e-05,0.999803,7.12063,-0.480198,0,7.1368,52.4378,0.5,0,12,-480.031,-49.5656,-0.706646,0.289464,-5.07555e-05,0.763635,0,2,1
0.110256,0.993751,2.02805e-05,0.999849,7.13344,-0.482657,0,7.14975,67.3707,0.5,0,12,-600.878,-46.4843,-0.693715,0.0850418,-3.91971e-05,0.698908,0,3,1
0.189807,0.978295,0.0011313,0.996539,7.12855,-0.48194,0,7.14482,63.8167,0.5,0,12,-593.856,-48.3831,-0.701826,0.162972,0.00089916,0.7205,0,4,1
-0.01435,0.999757,1.04476e-05,0.99986,7.14323,-0.48294,0,7.15953,64.8171,0.5,0,12,-486.753,-45.317,-0.657434,-0.026567,-3.12919e-05,0.657971,0,5,1
0.0479531,0.996753,0.000337425,0.997906,7.13833,-0.482799,0,7.15464,66.093,0.5,0,12,-543.764,-45.9,-0.675573,0.0292367,0.000974511,0.676206,0,6,1
-0.123226,0.992218,8.34465e-07,0.999841,7.15301,-0.48245,0,7.16926,59.76,0.5,0,12,-313.194,-46.5199,-0.583791,-0.118766,-2.6973e-05,0.59575,0,7,1
-0.0687887,0.995987,-0.000537901,0.99836,7.14812,-0.482695,0,7.1644,62.2886,0.5,0,12,-399.968,-45.9184,-0.620615,-0.0726655,0.000968915,0.624855,0,8,1
-0.230382,0.972894,-1.27638e-05,0.9998,7.1628,-0.481022,0,7.17893,52.8676,0.5,0,12,-124.945,-48.7663,-0.485983,-0.197947,-3.65979e-05,0.52475,0,9,1
-0.176804,0.982556,-0.00109179,0.998337,7.15791,-0.481736,0,7.1741,56.3133,0.5,0,12,-219.065,-47.6426,-0.534893,-0.158361,0.000629899,0.557843,0,10,1
-0.240713,0.970326,0.000274347,0.999737,7.16434,-0.48061,0,7.18045,51.0872,0.5,0,12,-89.5792,-49.0366,-0.468178,-0.206885,-0.000167527,0.511851,0,11,1
-0.251039,0.967758,-1.56034e-05,0.999788,7.16589,-0.480198,0,7.18196,49.3063,0.5,0,12,-54.2005,-49.3063,-0.450374,-0.21582,-4.05718e-05,0.499415,0,12,1
0.434711,0.900473,2.49618e-05,0.999913,7.0943,-0.473625,0,7.11009,20.5042,0.5,0,12,253.819,-3.12567,-0.281235,0.462577,-5.47859e-05,0.54136,0,13,1
0.493826,0.866775,-0.00114741,0.997579,7.09116,-0.471961,0,7.10685,16.5605,0.5,0,12,246.248,-1.63134,-0.240266,0.483433,-0.000628755,0.539848,0,14,1
0.552936,0.833079,2.4837e-05,0.999879,7.08802,-0.470297,0,7.1036,12.6186,0.5,0,12,238.709,-0.135188,-0.199287,0.504281,-4.54198e-05,0.542231,0,15,1
0.335455,0.941982,2.20151e-05,0.99993,7.10408,-0.475907,0,7.12001,29.07,0.5,0,12,131.125,-17.132,-0.431825,0.421253,-6.00274e-05,0.603263,0,16,1
