Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.21667,0.976222,-1.19556e-05,0.999978,10.0829,-0.481075,0,10.0944,63.4457,0.5,0,12,-670.074,-58.8885,-0.728739,0.313362,9.59666e-05,0.793257,0,0,1
0.232268,0.972497,1.71221e-05,0.999849,10.0813,-0.480685,0,10.0927,58.5339,0.5,0,12,-580.951,-56.1949,-0.713809,0.345659,-0.00013073,0.793098,0,1,1
0.247868,0.968771,-9.59006e-06,0.999978,10.0796,-0.480296,0,10.0911,53.6216,0.5,0,12,-491.778,-53.5008,-0.698874,0.377961,9.6551e-05,0.794531,0,2,1
0.152055,0.988351,-1.28183e-05,0.999979,10.0878,-0.481848,0,10.0993,69.5898,0.5,0,12,-811.272,-62.5623,-0.760898,0.217591,9.29173e-05,0.791399,0,3,1
0.184363,0.982286,9.67549e-05,0.999438,10.0854,-0.481461,0,10.0968,66.518,0.5,0,12,-740.672,-60.7255,-0.744816,0.265479,0.000471199,0.790715,0,4,1
0.0899572,0.995926,-9.39169e-06,0.999981,10.0927,-0.482315,0,10.1042,71.5278,0.5,0,12,-860.912,-64.6804,-0.778623,0.131404,8.49902e-05,0.789634,0,5,1
0.121007,0.992139,0.00014149,0.999491,10.0902,-0.482081,0,10.1018,70.5592,0.5,0,12,-836.106,-63.6217,-0.769759,0.174499,0.000492899,0.78929,0,6,1
0.035081,0.999367,-1.57906e-06,0.999982,10.0976,-0.482548,0,10.1091,71.716,0.5,0,12,-854.658,-66.1377,-0.776147,0.0544113,7.25702e-05,0.778052,0,7,1
0.06252,0.997647,9.20584e-05,0.999604,10.0951,-0.482431,0,10.1067,71.6224,0.5,0,12,-857.806,-65.4095,-0.777385,0.0929085,0.000546385,0.782917,0,8,1
-0.0142529,0.999881,9.48808e-06,0.999982,10.1025,-0.482583,0,10.114,71.0209,0.5,0,12,-800.126,-67.0626,-0.750869,-0.0160911,5.79265e-05,0.751041,0,9,1
0.0104146,0.999624,1.45705e-05,0.999678,10.1,-0.482565,0,10.1115,71.3688,0.5,0,12,-827.413,-66.6006,-0.763508,0.0191597,0.000571867,0.763749,0,10,1
-0.0608857,0.998126,2.16216e-05,0.999981,10.1074,-0.482439,0,10.1189,69.5686,0.5,0,12,-689.499,-67.065,-0.7039,-0.0811985,4.41519e-05,0.708568,0,11,1
-0.0375694,0.999004,-5.67196e-05,0.99971,10.1049,-0.482511,0,10.1164,70.2948,0.5,0,12,-744.8,-67.0639,-0.727385,-0.0486461,0.000549582,0.72901,0,12,1
-0.106364,0.994307,3.16866e-05,0.99998,10.1122,-0.482116,0,10.1237,67.3871,0.5,0,12,-539.23,-65.8417,-0.639742,-0.140381,3.49998e-05,0.654963,0,13,1
-0.0836256,0.996217,-0.000103986,0.99972,10.1098,-0.482277,0,10.1213,68.4773,0.5,0,12,-614.328,-66.4528,-0.671822,-0.11079,0.000468889,0.680896,0,14,1
-0.149704,0.988709,3.61637e-05,0.999978,10.1171,-0.481603,0,10.1286,64.4778,0.5,0,12,-373.298,-63.4455,-0.564645,-0.192373,3.555e-05,0.596516,0,15,1
-0.128035,0.991508,-0.000109726,0.99974,10.1147,-0.481859,0,10.1262,65.9314,0.5,0,12,-456.249,-64.6425,-0.602195,-0.166376,0.000354191,0.624756,0,16,1
-0.186466,0.982438,3.29795e-05,0.999977,10.122,-0.480874,0,10.1334,61.0269,0.5,0,12,-222.056,-60.4886,-0.485141,-0.236761,5.39523e-05,0.539831,0,17,1
-0.168087,0.985573,-3.90823e-05,0.999804,10.1196,-0.481238,0,10.131,62.751,0.5,0,12,-297.682,-61.9657,-0.524893,-0.214563,0.000239224,0.567054,0,18,1
-0.193754,0.980999,7.68015e-06,0.99995,10.1235,-0.480585,0,10.1349,59.3452,0.5,0,12,-165.634,-59.0762,-0.460096,-0.247809,-1.07646e-05,0.522587,0,19,1
-0.201045,0.979559,2.76132e-05,0.999977,10.125,-0.480296,0,10.1364,57.6615,0.5,0,12,-109.148,-57.6615,-0.435047,-0.258853,8.84406e-05,0.506232,0,20,1
0.393562,0.919276,1.23167e-07,0.99998,10.0634,-0.476006,0,10.0746,20.2071,0.5,0,12,207.357,-17.0285,-0.417052,0.520791,8.87236e-05,0.6672,0,21,1
0.3944,0.918917,0.000105701,0.99998,10.0626,-0.475688,0,10.0738,19.5844,0.5,0,12,207.459,-15.8834,-0.403658,0.526987,1.38755e-05,0.663819,0,22,1
0.395238,0.918558,-9.05711e-08,0.999981,10.0619,-0.475369,0,10.0731,18.9616,0.5,0,12,207.558,-14.7381,-0.390264,0.533181,9.78404e-05,0.660748,0,23,1
0.323127,0.946338,-1.08453e-06,0.999983,10.0683,-0.477614,0,10.0796,30.6256,0.5,0,12,157.302,-22.3601,-0.50125,0.472135,7.43787e-05,0.688595,0,24,1
0.358344,0.932807,0.00029846,0.99927,10.0658,-0.47681,0,10.0771,25.416,0.5,0,12,182.326,-19.6939,-0.45915,0.496458,0.000348645,0.676232,0,25,1
0.265486,0.964099,-3.80957e-06,0.999985,10.0731,-0.478763,0,10.0845,37.7289,0.5,0,12,-36.426,-31.2828,-0.590786,0.448217,7.98912e-05,0.74157,0,26,1
0.294306,0.955219,0.000170995,0.999529,10.0707,-0.478189,0,10.082,34.1768,0.5,0,12,60.4282,-26.8207,-0.546016,0.460173,0.000272793,0.714068,0,27,1
