Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.3939,-0.288177,0,11.3976,14.1394,0.5,0,12,-14.7991,14.1394,1.29435,-0.245885,0.000671227,1.3175,0,0,1
11.397,-0.293103,0,11.4008,11.233,0.5,0,12,8.73015,11.233,1.28903,-0.236181,0.0020154,1.31049,0,1,1
11.393,-0.286791,0,11.3966,14.3044,0.5,0,12,-14.7922,14.3044,1.29285,-0.251345,0.000310946,1.31705,0,2,1
11.3907,-0.283251,0,11.3942,12.949,0.5,0,12,-4.93351,12.949,1.28979,-0.262779,-0.000222725,1.31628,0,3,1
11.3979,-0.294332,0,11.4017,11.2489,0.5,0,12,8.26226,11.2489,1.28586,-0.233881,0.00243752,1.30696,0,4,1
11.3881,-0.27916,0,11.3915,12.2659,0.5,0,12,7.06666,12.2659,1.30016,-0.270343,0.000240818,1.32797,0,5,1
11.3875,-0.278325,0,11.3909,12.1908,0.5,0,12,7.1609,12.1908,1.30268,-0.272091,0.000236952,1.3308,0,6,1
11.4004,-0.29803,0,11.4043,12.0626,0.5,0,12,-2.81272,12.0626,1.27834,-0.227225,0.00371567,1.29838,0,7,1
11.4028,-0.301408,0,11.4068,12.5701,0.5,0,12,-7.94908,12.5701,1.27991,-0.216943,0.003201,1.29817,0,8,1
11.3847,-0.273399,0,11.388,14.6393,0.5,0,12,-13.2009,14.6393,1.30395,-0.281096,0.000187554,1.33391,0,9,1
11.3832,-0.271018,0,11.3864,15.0054,0.5,0,12,-11.2256,15.0054,1.30318,-0.286664,0.000206713,1.33434,0,10,1
11.3816,-0.268473,0,11.3848,14.5169,0.5,0,12,-7.07601,14.5169,1.30418,-0.293203,0.000120767,1.33673,0,11,1
11.4039,-0.302956,0,11.4079,12.2912,0.5,0,12,-6.86354,12.2912,1.28157,-0.209784,0.00243744,1.29863,0,12,1
11.4072,-0.307882,0,11.4114,8.70823,0.5,0,12,29.4853,8.70823,1.26629,-0.185514,-0.00073458,1.27981,0,13,1
11.3789,-0.263547,0,11.382,16.5314,0.5,0,12,-20.4281,16.5314,1.30572,-0.301669,0.000175089,1.34011,0,14,1
11.3783,-0.262612,0,11.3814,16.6035,0.5,0,12,-19.5421,16.6035,1.30416,-0.304167,0.000212193,1.33916,0,15,1
11.3761,-0.258621,0,11.379,15.1922,0.5,0,12,-7.34057,15.1922,1.29994,-0.312623,0.00018359,1.337,0,16,1
11.4077,-0.308429,0,11.4118,8.75471,0.5,0,12,29.8457,8.75471,1.26312,-0.182845,-0.000794369,1.27629,0,17,1
11.3734,-0.253842,0,11.3763,16.1549,0.5,0,12,-6.77985,16.1549,1.30487,-0.317827,0.000139867,1.34302,0,18,1
11.3734,-0.253695,0,11.3762,16.1438,0.5,0,12,-6.94868,16.1438,1.30505,-0.318118,0.000139168,1.34326,0,19,1
11.4108,-0.312808,0,11.4151,9.8238,0.5,0,12,20.3955,9.8238,1.23562,-0.161792,-0.00062019,1.24617,0,20,1
11.4125,-0.315086,0,11.4169,11.6147,0.5,0,12,11.3257,11.6147,1.23009,-0.147833,-0.000150988,1.23894,0,21,1
11.3708,-0.248768,0,11.3736,15.7233,0.5,0,12,-9.2211,15.7233,1.3011,-0.324519,6.18373e-06,1.34096,0,22,1
11.3686,-0.244516,0,11.3712,16.2515,0.5,0,12,-8.31176,16.2515,1.3035,-0.330322,9.93791e-05,1.34471,0,23,1
11.3682,-0.243842,0,11.3708,16.1143,0.5,0,12,-8.33807,16.1143,1.30412,-0.331638,0.000101035,1.34563,0,24,1
11.4145,-0.317734,0,11.419,12.6004,0.5,0,12,3.44444,12.6004,1.22653,-0.125464,0.000237677,1.23293,0,25,1
11.4174,-0.321518,0,11.422,10.1463,0.5,0,12,39.3912,10.1463,1.21267,-0.0921463,0.000246164,1.21617,0,26,1
11.3659,-0.238916,0,11.3684,15.9334,0.5,0,12,-8.70755,15.9334,1.30081,-0.337014,5.08925e-05,1.34376,0,27,1
11.3637,-0.234657,0,11.3661,16.8926,0.5,0,12,-7.12023,16.8926,1.3004,-0.34141,-6.99416e-05,1.34447,0,28,1
