Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.333222,0.94271,-6.93332e-05,0.99987,4.95838,-0.472778,0,4.98087,65.5551,0.5,0,12,-693.789,-62.2958,-0.678873,0.406634,-0.000430088,0.791341,0,0,1
0.392503,0.917332,-0.000857837,0.997776,4.95532,-0.471538,0,4.97771,62.5408,0.5,0,12,-568.31,-60.9111,-0.625418,0.471199,-0.00183217,0.783058,0,1,1
0.451792,0.891946,-3.0444e-05,0.999842,4.95226,-0.470297,0,4.97454,59.5305,0.5,0,12,-442.853,-59.5305,-0.571943,0.53576,-0.000464994,0.783682,0,2,1
0.138104,0.990341,-8.47997e-05,0.999924,4.96817,-0.474233,0,4.99075,66.672,0.5,0,12,-822.75,-63.3824,-0.770498,0.233418,-0.000359967,0.805078,0,3,1
0.235673,0.966522,0.00182236,0.994842,4.96327,-0.473505,0,4.98581,66.114,0.5,0,12,-758.37,-62.8391,-0.724694,0.320025,0.00203522,0.792213,0,4,1
0.00504146,0.999927,-5.41033e-05,0.99994,4.97795,-0.474586,0,5.00052,73.2104,0.5,0,12,-1218.3,-71.9206,-0.775532,0.0234769,-0.000275346,0.775887,0,5,1
0.0715815,0.995134,0.00060956,0.997705,4.97306,-0.47441,0,4.99564,69.9444,0.5,0,12,-1020.78,-67.6545,-0.77303,0.128437,0.0026171,0.783631,0,6,1
-0.115211,0.993266,-8.93651e-06,0.999925,4.98774,-0.474291,0,5.01024,67.3053,0.5,0,12,-723.963,-66.9973,-0.684278,-0.165625,-0.000257189,0.704037,0,7,1
-0.0550807,0.996598,-0.00064989,0.998119,4.98285,-0.474439,0,5.00538,70.2589,0.5,0,12,-971.121,-69.4603,-0.729894,-0.071121,0.00235226,0.733355,0,8,1
-0.26671,0.963639,5.14351e-05,0.999867,4.99752,-0.473139,0,5.01987,67.7333,0.5,0,12,-582.465,-67.7208,-0.523211,-0.296624,-0.000226964,0.601445,0,9,1
-0.190956,0.978456,-0.00203194,0.996917,4.99263,-0.473715,0,5.01506,67.5134,0.5,0,12,-652.917,-67.3533,-0.603731,-0.23116,0.00172151,0.646474,0,10,1
-0.336426,0.938615,0.00172275,0.997088,5.00207,-0.471718,0,5.02426,66.2144,0.5,0,12,-381.128,-66.2082,-0.42822,-0.357758,-0.00151052,0.558001,0,11,1
-0.406177,0.913584,0.000110256,0.999808,5.00661,-0.470297,0,5.02865,64.6796,0.5,0,12,-179.165,-64.6796,-0.333158,-0.418895,-0.000204035,0.535226,0,12,1
0.232515,0.972381,0.000614055,0.999794,5.42811,-0.470535,0,5.44846,25.2779,0.5,0,12,-100.203,-24.9598,-0.302211,0.161942,0.000960104,0.342867,0,13,1
0.234966,0.971788,0.00060228,0.999791,5.42765,-0.470414,0,5.448,24.9648,0.5,0,12,-97.9458,-24.7811,-0.300912,0.16458,0.00097474,0.342981,0,14,1
0.23735,0.971211,0.000611131,0.999794,5.42721,-0.470297,0,5.44755,24.6602,0.5,0,12,-95.7346,-24.6082,-0.299647,0.167155,0.000943148,0.343118,0,15,1
0.153573,0.987971,0.000586533,0.999836,5.43789,-0.472177,0,5.45835,27.1817,0.5,0,12,-100.716,-25.7205,-0.307401,0.0972458,0.00105935,0.322418,0,16,1
0.193035,0.980176,0.00169385,0.999005,5.433,-0.471355,0,5.45341,26.2317,0.5,0,12,-100.511,-25.3444,-0.304854,0.129615,0.000458021,0.331265,0,17,1
0.0874836,0.996029,0.000554449,0.999863,5.44768,-0.473004,0,5.46817,27.3354,0.5,0,12,-89.5394,-25.483,-0.308736,0.0453591,0.00105624,0.312052,0,18,1
0.120522,0.991999,0.00136123,0.999294,5.44278,-0.47259,0,5.46326,27.2602,0.5,0,12,-95.093,-25.6027,-0.308125,0.0713283,0.000800005,0.316274,0,19,1
0.0353853,0.99925,0.000475949,0.999877,5.45746,-0.473383,0,5.47796,27.0838,0.5,0,12,-78.7416,-25.2012,-0.301313,0.00238706,0.000987729,0.301324,0,20,1
0.0614268,0.997638,0.000930919,0.999528,5.45257,-0.473194,0,5.47307,27.2208,0.5,0,12,-84.41,-25.3531,-0.305079,0.0238548,0.00109455,0.306012,0,21,1
-0.00724649,0.999852,0.000368074,0.999879,5.46725,-0.47346,0,5.48771,26.4283,0.5,0,12,-65.1534,-24.7763,-0.281549,-0.0352425,0.000914761,0.283747,0,22,1
0.01407,0.999549,0.000484476,0.999649,5.46236,-0.473421,0,5.48283,26.7551,0.5,0,12,-71.9192,-24.9879,-0.291452,-0.0165153,0.00127149,0.291922,0,23,1
-0.0440762,0.998899,0.000287765,0.999871,5.47704,-0.473292,0,5.49745,25.0727,0.5,0,12,-40.4941,-23.7683,-0.249555,-0.0664735,0.000908707,0.258258,0,24,1
-0.0256541,0.999375,8.8634e-05,0.999704,5.47214,-0.473376,0,5.49258,25.737,0.5,0,12,-52.5246,-24.2593,-0.26553,-0.050863,0.0012851,0.27036,0,25,1
-0.0775515,0.996843,0.000245925,0.999855,5.48682,-0.472891,0,5.50716,23.2051,0.5,0,12,-12.9516,-22.2884,-0.20898,-0.0887978,0.000934021,0.227065,0,26,1
-0.0608013,0.997871,-0.00022797,0.999722,5.48193,-0.473091,0,5.50231,24.1433,0.5,0,12,-26.9137,-23.0327,-0.22927,-0.0776063,0.00117373,0.242052,0,27,1
-0.108542,0.993921,0.00025445,0.99983,5.49661,-0.472232,0,5.51686,21.5446,0.5,0,12,2.93911,-21.0072,-0.164314,-0.103183,0.000901579,0.194027,0,28,1
-0.093047,0.995382,-0.00044054,0.999722,5.49171,-0.472562,0,5.51201,22.3739,0.5,0,12,-4.96493,-21.6466,-0.186668,-0.0960213,0.000930525,0.209919,0,29,1
-0.136112,0.99049,0.000190419,0.999799,5.50639,-0.471251,0,5.52652,20.07,0.5,0,12,9.56697,-19.8719,-0.118874,-0.113658,0.000849104,0.164468,0,30,1
-0.122359,0.992201,-0.000594499,0.999717,5.5015,-0.471741,0,5.52169,20.8062,0.5,0,12,6.17582,-20.4385,-0.141593,-0.108412,0.000590089,0.178332,0,31,1
-0.143957,0.989339,0.000705658,0.999758,5.50984,-0.470774,0,5.52991,19.472,0.5,0,12,10.6147,-19.373,-0.102992,-0.11552,0.00121279,0.154769,0,32,1
-0.151828,0.988179,3.59835e-05,0.999774,5.51328,-0.470297,0,5.53331,18.8862,0.5,0,12,11.4204,-18.8862,-0.0870793,-0.117492,0.000815916,0.146246,0,33,1
0.00358314,0.99977,0.000413283,0.999777,5.96633,-0.470349,0,5.98484,11.5887,0.5,0,12,-2.95027,-11.5842,-0.0128081,0.00329836,-0.00140697,0.0133006,0,34,1
0.00689615,0.999747,0.000390874,0.999771,5.96322,-0.470322,0,5.98174,11.3901,0.5,0,12,-2.84852,-11.3879,-0.0147047,0.00537495,-0.00115389,0.0156987,0,35,1
0.00993272,0.999727,0.000406263,0.999776,5.96034,-0.470297,0,5.97887,11.2085,0.5,0,12,-2.72381,-11.2085,-0.0164783,0.00721002,-0.00131012,0.0180343,0,36,1
-0.00635624,0.999756,0.000311601,0.999776,5.97612,-0.470334,0,5.9946,12.1065,0.5,0,12,-3.07329,-12.1039,-0.00530048,-0.00289424,-0.00150964,0.00622501,0,37,1
-0.00140795,0.999762,0.000351296,0.999763,5.97123,-0.470341,0,5.98972,11.8417,0.5,0,12,-2.96774,-11.8382,-0.00904463,0.000126695,-0.00180966,0.00922476,0,38,1
-0.00784806,0.999745,0.000304388,0.999776,5.97772,-0.470316,0,5.99619,12.162,0.5,0,12,-2.91407,-12.1607,-0.00383623,-0.00396439,-0.0013811,0.00568687,0,39,1
-0.00945465,0.999731,0.000257175,0.999776,5.97944,-0.470297,0,5.9979,12.2112,0.5,0,12,-2.69616,-12.2112,-0.00224478,-0.00511585,-0.0015515,0.00579811,0,40,1
0.59147,0.806181,0.0001334,0.999883,4.92902,-0.461474,0,4.95058,7.47033,0.5,0,12,259.514,-7.29452,-0.119616,0.694293,-0.000397803,0.704522,0,41,1
0.596158,0.802698,5.1524e-05,0.999865,4.92832,-0.460935,0,4.94983,7.45958,0.5,0,12,252.066,-6.72489,-0.101905,0.696453,-0.000715446,0.70387,0,42,1
0.600833,0.799224,0.000138473,0.99988,4.92761,-0.460396,0,4.94907,7.44722,0.5,0,12,244.584,-6.15635,-0.0842152,0.698613,-0.000395996,0.703671,0,43,1
0.427416,0.90399,4.98965e-05,0.999941,4.93881,-0.465471,0,4.9607,26.3973,0.5,0,12,167.015,-26.3973,-0.302224,0.662225,-0.000435992,0.727929,0,44,1
0.509448,0.855079,0.00231384,0.99534,4.93392,-0.463472,0,4.95564,16.9334,0.5,0,12,213.382,-16.8457,-0.210871,0.678284,0.00110667,0.710307,0,45,1
0.455697,0.889997,1.04308e-07,0.999877,4.9486,-0.468618,0,4.97073,48.0906,0.5,0,12,-167.33,-48.0906,-0.48929,0.603015,-0.000463132,0.776552,0,46,1
0.441555,0.896994,-0.00237641,0.999788,4.9437,-0.467044,0,4.96571,37.2463,0.5,0,12,-0.141337,-37.2463,-0.39574,0.632654,-0.000349212,0.746232,0,47,1
0.453743,0.890972,-0.00106287,0.999858,4.95043,-0.469457,0,4.97264,53.8116,0.5,0,12,-305.097,-53.8116,-0.53061,0.56939,-0.000744791,0.778301,0,48,1
-0.406677,0.913365,0.000267581,0.999811,5.00696,-0.470148,0,5.02899,63.47,0.5,0,12,-151.996,-63.47,-0.323478,-0.422025,-5.9643e-05,0.531736,0,49,1
-0.407178,0.913145,0.000111497,0.999814,5.00731,-0.469999,0,5.02932,62.2557,0.5,0,12,-124.737,-62.2557,-0.313751,-0.425175,-0.000202247,0.528406,0,50,1
-0.348879,0.937076,8.64728e-05,0.999914,5.0171,-0.466862,0,5.03877,41.1579,0.5,0,12,98.4253,-41.1579,-0.0998351,-0.40874,-0.000187875,0.420756,0,51,1
-0.378035,0.925107,0.00318777,0.999372,5.0122,-0.46843,0,5.03405,51.7043,0.5,0,12,-13.1732,-51.7043,-0.206795,-0.416886,0.000569338,0.465358,0,52,1
-0.333242,0.942771,5.94226e-05,0.999934,5.02688,-0.464838,0,5.04833,30.5882,0.5,0,12,187.436,-30.5882,0.0492057,-0.400154,-0.0002069,0.403168,0,53,1
-0.341055,0.939925,0.000888747,0.999889,5.02199,-0.46585,0,5.04355,35.8758,0.5,0,12,142.779,-35.8758,-0.0253264,-0.4044,0.000177181,0.405192,0,54,1
-0.46042,0.887525,5.15105e-05,0.999844,5.03667,-0.461999,0,5.05781,31.2504,0.5,0,12,86.2252,-31.2504,0.187935,-0.373564,-0.000204301,0.418175,0,55,1
-0.396824,0.915152,-0.00303963,0.997488,5.03178,-0.463418,0,5.05307,30.9205,0.5,0,12,136.792,-30.9205,0.118558,-0.386813,-0.000149949,0.404574,0,56,1
-0.474445,0.879958,0.00028877,0.999712,5.03825,-0.461198,0,5.05931,31.176,0.5,0,12,87.0346,-31.176,0.215179,-0.371588,-0.000188591,0.429395,0,57,1
-0.488486,0.872383,4.54579e-05,0.999835,5.03983,-0.460396,0,5.06081,31.0986,0.5,0,12,87.8465,-31.0986,0.242432,-0.369569,-0.000195505,0.441989,0,58,1
0.392413,0.919613,0.000805254,0.999839,5.37918,-0.461667,0,5.39895,2.83902,0.5,0,12,60.312,1.63869,0.0411747,0.276564,0.000251881,0.279613,0,59,1
0.402244,0.915292,0.000675912,0.99978,5.37762,-0.46103,0,5.39735,3.41844,0.5,0,12,62.3474,2.34817,0.0530102,0.278456,-0.000243446,0.283457,0,60,1
0.411987,0.911007,0.00082933,0.999834,5.37607,-0.460396,0,5.39575,3.9956,0.5,0,12,64.3767,3.05544,0.0647838,0.280343,0.000256424,0.287731,0,61,1
0.266012,0.963886,0.000489921,0.999919,5.38896,-0.464139,0,5.40891,7.07722,0.5,0,12,62.1298,-2.18952,-0.0299166,0.269829,0.000328677,0.271482,0,62,1
0.329217,0.941735,0.00326285,0.997627,5.38407,-0.462902,0,5.40393,4.95864,0.5,0,12,61.2289,-0.274326,0.00564251,0.273244,0.00170172,0.273307,0,63,1
0.222943,0.974766,0.000358018,0.999936,5.39875,-0.465481,0,5.41878,10.3765,0.5,0,12,42.973,-7.94157,-0.099643,0.260197,0.000412937,0.278624,0,64,1
0.244526,0.969311,0.00113297,0.999679,5.39386,-0.46481,0,5.41385,8.72548,0.5,0,12,52.572,-5.06779,-0.0647626,0.265024,0.00109293,0.272825,0,65,1
0.224164,0.974471,0.000358723,0.999921,5.40853,-0.466811,0,5.42864,13.2433,0.5,0,12,30.5201,-12.0286,-0.166962,0.23289,0.000528232,0.286556,0,66,1
0.223569,0.974615,-0.0002619,0.999929,5.40364,-0.466146,0,5.42371,11.8096,0.5,0,12,36.6877,-9.98151,-0.133306,0.24655,0.00117001,0.280283,0,67,1
0.233066,0.972325,0.000457118,0.999868,5.41832,-0.468343,0,5.43852,16.847,0.5,0,12,-28.8075,-16.3913,-0.239932,0.210666,0.000694773,0.319293,0,68,1
0.22864,0.973393,-0.00145543,0.999886,5.41343,-0.467577,0,5.43358,15.0391,0.5,0,12,0.976908,-14.2044,-0.203423,0.221824,0.00147304,0.30098,0,69,1
0.235204,0.971771,-0.00148709,0.999831,5.42276,-0.469319,0,5.44303,20.751,0.5,0,12,-62.1365,-20.497,-0.269711,0.188992,0.00110892,0.329338,0,70,1
-0.151744,0.988196,0.000233906,0.999779,5.51473,-0.470085,0,5.53473,18.1323,0.5,0,12,12.0816,-18.1323,-0.0798618,-0.117283,0.000632993,0.141893,0,71,1
-0.151658,0.988215,-3.18307e-05,0.999784,5.51618,-0.469873,0,5.53616,17.3737,0.5,0,12,12.8321,-17.3737,-0.0726485,-0.11703,0.000728956,0.137747,0,72,1
-0.136107,0.99052,-0.000198679,0.999827,5.52597,-0.46862,0,5.5458,13.2866,0.5,0,12,18.3268,-13.2866,-0.0272164,-0.108782,0.000391314,0.112136,0,73,1
-0.143854,0.98937,0.000978664,0.999774,5.52107,-0.469246,0,5.54098,15.3161,0.5,0,12,15.8114,-15.3161,-0.0499523,-0.112956,0.000177585,0.123508,0,74,1
-0.111048,0.993716,-0.000269537,0.999901,5.53575,-0.467719,0,5.55548,11.0768,0.5,0,12,17.7365,-11.0768,0.0144377,-0.0953363,0.000559075,0.0964249,0,75,1
-0.123569,0.992119,0.00204256,0.999787,5.53086,-0.46817,0,5.55064,12.2068,0.5,0,12,18.1151,-12.2068,-0.00627559,-0.10193,0.000387469,0.102124,0,76,1
-0.0952362,0.995365,-0.000330738,0.999911,5.54554,-0.467072,0,5.56517,9.19554,0.5,0,12,14.4011,-9.19554,0.0499896,-0.0863497,0.00152535,0.0997876,0,77,1
