Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.0301,-0.29803,0,11.0341,11.4294,0.5,0,12,7.92657,11.4294,1.27529,-0.230622,-5.96231e-05,1.29598,0,0,1
11.0325,-0.301459,0,11.0366,13.2724,0.5,0,12,-7.87555,13.2724,1.27189,-0.219836,0.000269398,1.29075,0,1,1
11.0276,-0.294302,0,11.0315,12.2924,0.5,0,12,3.613,12.2924,1.28693,-0.240089,-0.000173303,1.30913,0,2,1
11.0336,-0.302956,0,11.0377,13.796,0.5,0,12,-13.9322,13.796,1.2717,-0.21306,0.000346125,1.28943,0,3,1
11.0267,-0.293103,0,11.0306,12.581,0.5,0,12,0.341332,12.581,1.29032,-0.243673,-0.000205747,1.31313,0,4,1
11.0369,-0.307882,0,11.0412,11.6196,0.5,0,12,8.55997,11.6196,1.27123,-0.191807,0.00112817,1.28562,0,5,1
11.0237,-0.288177,0,11.0275,14.2386,0.5,0,12,-14.0409,14.2386,1.28813,-0.259066,-0.000595165,1.31392,0,6,1
11.0227,-0.286665,0,11.0264,14.0081,0.5,0,12,-8.8491,14.0081,1.28879,-0.264053,-0.001036,1.31556,0,7,1
11.0205,-0.283251,0,11.0241,12.8525,0.5,0,12,3.00001,12.8525,1.293,-0.272804,-0.00157057,1.32146,0,8,1
11.0374,-0.308538,0,11.0417,11.2791,0.5,0,12,11.5182,11.2791,1.26867,-0.189325,0.00113324,1.28272,0,9,1
11.0178,-0.278915,0,11.0214,15.0515,0.5,0,12,-10.5051,15.0515,1.29987,-0.280848,-0.00177452,1.32986,0,10,1
11.0174,-0.278325,0,11.0209,15.2432,0.5,0,12,-12.5995,15.2432,1.30063,-0.282607,-0.00175913,1.33098,0,11,1
11.0404,-0.312808,0,11.0448,9.54462,0.5,0,12,24.7644,9.54462,1.24893,-0.176716,0.000450794,1.26137,0,12,1
11.0423,-0.315263,0,11.0468,10.8588,0.5,0,12,17.0592,10.8588,1.23875,-0.166879,-0.000315712,1.24994,0,13,1
11.0146,-0.273399,0,11.018,15.0097,0.5,0,12,-12.3051,15.0097,1.29443,-0.296071,-0.00118527,1.32786,0,14,1
11.0129,-0.270681,0,11.0163,15.2072,0.5,0,12,-9.67929,15.2072,1.29737,-0.302359,-0.00095928,1.33214,0,15,1
11.0115,-0.268473,0,11.0148,15.0158,0.5,0,12,-10.7901,15.0158,1.30078,-0.307582,-0.000829043,1.33665,0,16,1
11.0441,-0.317734,0,11.0487,12.234,0.5,0,12,6.89812,12.234,1.23093,-0.151251,-0.0011894,1.24019,0,17,1
11.0471,-0.321764,0,11.0518,12.7236,0.5,0,12,16.2143,12.7236,1.22302,-0.118762,-0.0018523,1.22877,0,18,1
11.009,-0.263547,0,11.0121,16.3934,0.5,0,12,-20.1115,16.3934,1.29367,-0.316704,-0.000269307,1.33187,0,19,1
11.008,-0.262047,0,11.0112,16.1483,0.5,0,12,-14.7887,16.1483,1.29367,-0.3202,-0.000170041,1.33271,0,20,1
11.0061,-0.258621,0,11.0091,14.7883,0.5,0,12,-3.84481,14.7883,1.29618,-0.32608,2.25225e-06,1.33656,0,21,1
11.0479,-0.32266,0,11.0526,12.2107,0.5,0,12,20.8116,12.2107,1.22111,-0.110031,-0.00191629,1.22606,0,22,1
11.0515,-0.327586,0,11.0564,8.16856,0.5,0,12,70.8099,8.16856,1.18634,-0.0671013,-0.00154278,1.18824,0,23,1
