Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.509857,0.859903,0.0147761,0.999802,10.6983,-0.470588,0,10.7086,142.465,0.5,0,12.9706,-3702.28,-142.465,-0.325718,0.585548,-0.00334158,0.670052,0,0,1
0.514964,0.856838,0.0148879,0.99979,10.698,-0.470454,0,10.7083,141.377,0.5,0,12.9523,-3629.91,-141.377,-0.309019,0.590601,-0.00330783,0.666568,0,1,1
0.517968,0.855023,0.0152985,0.999795,10.6978,-0.47037,0,10.7082,140.781,0.5,0,12.9406,-3591.83,-140.781,-0.298157,0.594096,-0.00315007,0.664723,0,2,1
0.188618,0.982032,0.00278707,0.999986,10.7056,-0.473347,0,10.7161,137.532,0.5,0,12.5982,-5689.15,-137.532,-0.589114,0.117301,-0.0102022,0.600765,0,3,1
0.348175,0.920934,0.0163766,0.984689,10.7019,-0.471946,0,10.7123,139.888,0.5,0,12.7873,-4717.67,-139.888,-0.464771,0.334835,-0.00505062,0.572846,0,4,1
-0.157865,0.987448,0.000350063,0.999987,10.7129,-0.473216,0,10.7234,108.938,0.5,0,12.6158,-2737.64,-108.938,-0.553466,-0.255939,-0.00802785,0.609831,0,5,1
0.016169,0.984422,0.00141091,0.984556,10.7093,-0.473278,0,10.7197,121.42,0.5,0,12.6075,-3996.64,-121.42,-0.57541,-0.0709795,-0.00832033,0.579831,0,6,1
-0.543995,0.838971,-0.00142857,0.999903,10.7203,-0.471548,0,10.7306,93.6158,0.5,0,12.841,-936.449,-93.6158,-0.381737,-0.473524,-0.0059595,0.608263,0,7,1
-0.350554,0.913219,-0.00501972,0.978204,10.7166,-0.472382,0,10.727,101.154,0.5,0,12.7285,-1851.83,-101.154,-0.468603,-0.363505,-0.00545234,0.593089,0,8,1
-0.5616,0.827032,-0.00215307,0.99969,10.721,-0.47096,0,10.7314,92.9386,0.5,0,12.8165,-914.522,-92.9386,-0.349736,-0.488652,-0.00585492,0.600941,0,9,1
-0.579246,0.815086,0.000621924,0.999945,10.7218,-0.47037,0,10.7321,92.3275,0.5,0,12.7921,-894.573,-92.3275,-0.317697,-0.503753,-0.00569973,0.595593,0,10,1
0.692605,0.721014,0.0116296,0.999849,10.6909,-0.466947,0,10.7011,42.4439,0.5,0,12.4622,190.514,-40.5018,0.133631,0.648291,-0.00550097,0.661943,0,11,1
0.740803,0.667155,0.0109565,0.996998,10.6896,-0.464964,0,10.6997,33.2301,0.5,0,12.5521,390.699,-30.9914,0.250369,0.632574,-0.00478956,0.680337,0,12,1
0.786776,0.617155,0.000120511,0.999948,10.6883,-0.462963,0,10.6983,23.7779,0.5,0,12.6421,579.869,-21.0789,0.368807,0.619074,-0.00555353,0.720626,0,13,1
