Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.167693,0.985589,0.00679469,0.999777,4.37345,-0.471184,0,4.39876,64.9543,0.5,0,12.8901,-754.941,-64.9543,-0.27409,0.0352223,-0.000855385,0.276345,0,0,1
0.202065,0.978502,0.00645906,0.999169,4.37196,-0.470762,0,4.39724,66.6623,0.5,0,12.9471,-773.563,-66.6623,-0.259836,0.0596411,-0.000742417,0.266594,0,1,1
0.233099,0.972131,0.0083796,0.999722,4.37059,-0.47037,0,4.39583,68.2793,0.5,0,13,-793.048,-68.2793,-0.246965,0.0811972,-0.000279646,0.259971,0,2,1
-0.072594,0.997156,0.00434915,0.999804,4.38078,-0.471426,0,4.40608,59.5384,0.5,0,12.8575,-543.814,-59.5384,-0.263459,-0.0567039,0.000809552,0.269494,0,3,1
0.0470715,0.99126,0.00625762,0.992397,4.37711,-0.471303,0,4.40241,62.0362,0.5,0,12.8741,-640.459,-62.0362,-0.267992,-0.0112404,-0.000931578,0.268229,0,4,1
-0.0441659,0.998335,0.00589878,0.999329,4.38376,-0.470911,0,4.40898,61.0343,0.5,0,12.9271,-521.323,-61.0343,-0.237721,-0.0903921,-0.000106299,0.254326,0,5,1
-0.0156099,0.999601,0.00405286,0.999731,4.38682,-0.47037,0,4.41197,61.8718,0.5,0,13,-471.455,-61.8718,-0.209269,-0.126488,0.0014133,0.24453,0,6,1
-0.0751997,0.951684,0.00271598,0.954654,4.39545,-0.471455,0,4.42067,33.7269,0.5,0,12,-90.9454,-33.7269,-0.0965561,-0.160658,-0.000586532,0.187442,0,7,1
-0.0461858,0.974083,0.114496,0.981876,4.39242,-0.470912,0,4.41759,45.1276,0.5,0,12.4139,-228.573,-45.1276,-0.137507,-0.154721,0.000539979,0.206995,0,8,1
-0.0164442,0.996872,0.00565149,0.997023,4.38944,-0.47037,0,4.41457,56.5143,0.5,0,12.8205,-379.724,-56.5143,-0.178136,-0.145056,0.00103321,0.229727,0,9,1
-0.152288,0.951326,-0.0416289,0.964337,4.3971,-0.470914,0,4.42225,34.3284,0.5,0,12,-85.1859,-34.3284,-0.0813723,-0.16925,-0.000664796,0.187796,0,10,1
-0.22952,0.950545,0.00250932,0.977866,4.39875,-0.47037,0,4.42383,34.9828,0.5,0,12,-80.9177,-34.9828,-0.0662878,-0.177617,-0.000538186,0.189585,0,11,1
0.466077,0.884714,0.00725614,0.999999,4.3441,-0.464697,0,4.36889,23.9812,0.5,0,12.7659,-1.57157,-23.9812,-0.00182391,0.280403,0.00582336,0.28047,0,12,1
0.497138,0.866964,0.00144238,0.999387,4.34232,-0.463826,0,4.36702,23.1897,0.5,0,12.8835,0.366417,-23.1897,0.038977,0.282928,0.00544074,0.285652,0,13,1
0.520553,0.853768,0.00233529,0.999951,4.34056,-0.462963,0,4.36518,22.2197,0.5,0,13,4.72435,-22.2197,0.0796731,0.286867,0.0052801,0.297772,0,14,1
0.314259,0.949333,-0.000304992,0.999996,4.35144,-0.467141,0,4.37644,37.7134,0.5,0,13,-190.529,-37.7134,-0.0833874,0.228645,0.0039782,0.243409,0,15,1
0.390632,0.916769,0.00187878,0.996525,4.34777,-0.465913,0,4.37266,31.3448,0.5,0,12.8835,-105.24,-31.3448,-0.0430099,0.252737,0.00384947,0.2564,0,16,1
0.187798,0.982169,0.00179217,0.999964,4.35877,-0.4678,0,4.38381,40.4059,0.5,0,12.653,-133.967,-40.4059,-0.0765208,0.208533,3.73638e-05,0.222129,0,17,1
0.252043,0.965557,-0.00203674,0.997913,4.35511,-0.467474,0,4.38012,38.2737,0.5,0,12.8267,-144.387,-38.2737,-0.0817354,0.22022,0.00321611,0.234921,0,18,1
0.284014,0.958577,0.00713586,0.999792,4.36611,-0.469166,0,4.39125,60.3546,0.5,0,12.8374,-654.103,-60.3546,-0.181684,0.146065,0.000297065,0.233118,0,19,1
0.236187,0.970257,-0.00149802,0.998591,4.36244,-0.468493,0,4.38753,51.0613,0.5,0,12.7466,-414.238,-51.0613,-0.130831,0.177366,0.00221245,0.220409,0,20,1
0.25879,0.965394,0.00618374,0.999497,4.3683,-0.469757,0,4.39348,64.3981,0.5,0,12.9172,-727.625,-64.3981,-0.214419,0.113579,0.000837792,0.242645,0,21,1
-0.010001,0.999664,0.00402517,0.999722,4.38743,-0.470247,0,4.41256,60.9105,0.5,0,12.9834,-449.192,-60.9105,-0.200268,-0.132775,0.0015964,0.240289,0,22,1
-0.00358718,0.999731,0.00341342,0.999743,4.38812,-0.470112,0,4.41323,60.0268,0.5,0,12.9651,-430.108,-60.0268,-0.190722,-0.139794,0.001364,0.236472,0,23,1
-0.00964912,0.998474,-0.0227302,0.99878,4.38875,-0.470235,0,4.41387,58.351,0.5,0,12.8956,-407.246,-58.351,-0.184718,-0.141947,0.00121897,0.232962,0,24,1
-0.294717,0.940853,0.0825162,0.989379,4.40077,-0.4696,0,4.42575,33.7516,0.5,0,12,-64.0818,-33.7516,-0.0454076,-0.185362,-0.000509175,0.190843,0,25,1
-0.360705,0.931454,0.00108753,0.998857,4.40279,-0.468825,0,4.42768,32.4095,0.5,0,12,-44.3797,-32.4095,-0.0242837,-0.193412,-0.000598398,0.194932,0,26,1
-0.329844,0.943515,0.00128085,0.99951,4.41013,-0.467151,0,4.4348,33.407,0.5,0,12.4347,-8.2192,-33.407,0.0286761,-0.200484,-2.31131e-05,0.202524,0,27,1
-0.345346,0.937451,0.00942858,0.999083,4.40646,-0.467988,0,4.43124,33.0278,0.5,0,12.2171,-28.3991,-33.0278,0.002361,-0.197284,-0.000803978,0.1973,0,28,1
-0.392311,0.919624,0.00232194,0.999811,4.41746,-0.465281,0,4.4419,27.7217,0.5,0,12.6871,66.8578,-27.7217,0.0677148,-0.207868,-9.03013e-05,0.21862,0,29,1
-0.354504,0.934367,0.010843,0.999416,4.41379,-0.466217,0,4.43835,30.5186,0.5,0,12.5608,30.7168,-30.5186,0.0483368,-0.204829,-8.9117e-05,0.210455,0,30,1
-0.448738,0.889946,0.0102464,0.996732,4.41991,-0.464125,0,4.44421,26.7819,0.5,0,12.5093,47.7499,-26.7819,0.113453,-0.205758,-0.000626487,0.234965,0,31,1
-0.534555,0.844486,0.0264807,0.999803,4.42274,-0.462963,0,4.44691,25.1842,0.5,0,12.2803,26.2219,-25.1842,0.165134,-0.201007,-0.000365995,0.260141,0,32,1
0.569619,0.814482,-0.0383707,0.994646,4.32943,-0.458208,0,4.35361,10.1031,0.5,0,12.6419,41.4396,-10.0733,0.177071,0.295551,0.00390813,0.344557,0,33,1
0.609161,0.786266,-0.0364536,0.995299,4.32748,-0.456955,0,4.35154,8.84932,0.5,0,12.5452,46.7276,-8.81952,0.207329,0.291546,0.00389667,0.357771,0,34,1
