Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.324967,0.94528,0.00968406,0.999626,2.31894,-0.449757,0,2.36215,14.9881,0.5,0,12,-7.22309,-14.9881,0.307713,-0.00794387,0.000127816,0.307815,0,0,1
0.334308,0.939486,0.0671128,0.99945,2.3177,-0.448953,0,2.36078,15.9771,0.5,0,12.1689,-6.59753,-15.9771,0.313315,-0.0088929,0.000175655,0.313441,0,1,1
0.386446,0.917479,0.0146812,0.995653,2.31647,-0.448148,0,2.35942,17.0008,0.5,0,12.3377,-7.23618,-17.0008,0.320101,-0.008913,-0.000376773,0.320226,0,2,1
0.110599,0.9933,0.00203564,0.999441,2.32628,-0.449773,0,2.36936,18.5205,0.5,0,12.7807,-20.8507,-18.5205,0.283774,-0.012514,-0.000469068,0.28405,0,3,1
0.205052,0.970912,0.00726929,0.992356,2.32261,-0.449784,0,2.36576,17.0838,0.5,0,12.3878,-16.8555,-17.0838,0.297322,-0.00536962,2.68321e-05,0.297371,0,4,1
0.113075,0.993181,-0.0202856,0.999803,2.33361,-0.4509,0,2.37677,15.0992,0.5,0,12.3024,-3.37674,-15.0992,0.285439,-0.0206758,-0.000255915,0.286187,0,5,1
0.119669,0.992163,-0.00620095,0.999373,2.32994,-0.45023,0,2.37305,16.2485,0.5,0,12.3928,-11.8429,-16.2485,0.290973,-0.0225961,-0.000399091,0.291849,0,6,1
0.0282751,0.99836,0.0350641,0.999375,2.34095,-0.450982,0,2.38399,14.0559,0.5,0,12,-1.9669,-14.0559,0.299413,-0.0227871,-0.000146972,0.300279,0,7,1
0.0833469,0.994769,0.0317619,0.99876,2.33728,-0.451019,0,2.3804,14.7489,0.5,0,12.3024,0.514109,-14.7489,0.284528,-0.0210031,-0.000331658,0.285302,0,8,1
0.11135,0.990286,-0.00421528,0.996536,2.34828,-0.451189,0,2.39123,13.5127,0.5,0,12,0.0939295,-13.5127,0.299132,-0.0232995,-0.000212187,0.300038,0,9,1
0.0660575,0.994682,0.041556,0.997738,2.34461,-0.451095,0,2.38761,13.7324,0.5,0,12,-0.593404,-13.7324,0.299185,-0.022102,-0.000227954,0.3,0,10,1
0.0233649,0.997798,0.0312091,0.99856,2.35561,-0.451924,0,2.39857,14.6136,0.5,0,12.4903,-2.08246,-14.6136,0.271063,-0.0247308,-0.000213569,0.272189,0,11,1
0.0572856,0.995408,-0.0541301,0.998524,2.35195,-0.451604,0,2.39491,14.2666,0.5,0,12.2386,-3.06734,-14.2666,0.285305,-0.023633,-9.37655e-05,0.286283,0,12,1
0.0112072,0.999779,-0.0177745,1,2.36295,-0.451532,0,2.4057,13.7224,0.5,0,12.2634,-2.56231,-13.7224,0.286837,-0.0259628,-0.00055184,0.28801,0,13,1
0.0222877,0.997853,0.0333069,0.998658,2.35928,-0.451619,0,2.40212,13.7597,0.5,0,12.2517,-0.807506,-13.7597,0.285903,-0.0261174,-0.000310378,0.287093,0,14,1
0.00495665,0.999611,0.0262972,0.999969,2.37028,-0.451996,0,2.41299,13.9172,0.5,0,12.4806,-1.59387,-13.9172,0.275428,-0.0284753,-0.000332443,0.276897,0,15,1
0.0116074,0.999658,0.00477795,0.999736,2.36662,-0.451868,0,2.40937,14.1072,0.5,0,12.4979,-1.89014,-14.1072,0.273965,-0.0275232,-0.000235441,0.275344,0,16,1
0.00814558,0.998144,0.00639072,0.998197,2.37762,-0.451555,0,2.42012,12.5468,0.5,0,12,-1.668,-12.5468,0.305126,-0.0286147,-0.000147732,0.306465,0,17,1
-0.00214516,0.998765,0.0452481,0.999792,2.37395,-0.451732,0,2.41655,13.2504,0.5,0,12.2461,-1.97499,-13.2504,0.290266,-0.028085,-0.000586148,0.291622,0,18,1
0.0575191,0.998004,-0.00351951,0.999667,2.38495,-0.452049,0,2.42741,13.3451,0.5,0,12.4734,-1.8827,-13.3451,0.282723,-0.0322778,-0.000140097,0.28456,0,19,1
0.0248347,0.998961,-0.0291833,0.999696,2.38128,-0.451802,0,2.42377,12.8819,0.5,0,12.2367,-1.39317,-12.8819,0.293932,-0.0307117,-0.000231928,0.295533,0,20,1
0.00161711,0.999903,0.000677345,0.999904,2.39229,-0.452114,0,2.43463,12.5622,0.5,0,12.2154,-0.959079,-12.5622,0.297161,-0.0319096,-0.000414209,0.29887,0,21,1
0.0478643,0.998211,-0.00467551,0.999369,2.38862,-0.451956,0,2.431,12.8091,0.5,0,12.2367,-2.00055,-12.8091,0.295239,-0.0312908,-0.000123901,0.296893,0,22,1
-0.00147326,0.998893,0.0107996,0.998952,2.39962,-0.452066,0,2.44183,11.9219,0.5,0,12,-0.124677,-11.9219,0.308901,-0.0333475,-0.000421186,0.310696,0,23,1
0.0128356,0.999281,0.0238536,0.999648,2.39595,-0.452323,0,2.43828,12.5165,0.5,0,12.2154,-0.452298,-12.5165,0.296592,-0.0330732,-0.000429736,0.298431,0,24,1
0.0166408,0.999086,0.0284989,0.999631,2.40696,-0.452114,0,2.44905,11.9854,0.5,0,12.2369,0.332173,-11.9854,0.303642,-0.0325234,-0.000700744,0.30538,0,25,1
-0.0237964,0.999237,0.00910871,0.999562,2.40329,-0.452017,0,2.44543,11.6978,0.5,0,12,0.6691,-11.6978,0.311376,-0.0326109,-0.000445167,0.31308,0,26,1
0.0119097,0.999918,-0.00148404,0.99999,2.41429,-0.452224,0,2.45628,11.7728,0.5,0,12.2217,0.0331256,-11.7728,0.30811,-0.032758,-0.00106703,0.309848,0,27,1
0.0251903,0.999404,0.0105082,0.999777,2.41062,-0.452112,0,2.45265,12.0241,0.5,0,12.2369,-0.843602,-12.0241,0.305793,-0.0320088,-0.000691839,0.307465,0,28,1
-0.00389821,0.999755,0.0179092,0.999923,2.42162,-0.4522,0,2.46348,11.4706,0.5,0,12,-0.586751,-11.4706,0.319858,-0.032054,-0.00056268,0.32146,0,29,1
0.00995215,0.999913,0.00290813,0.999967,2.41796,-0.452269,0,2.45989,11.7368,0.5,0,12.2217,-0.246168,-11.7368,0.309787,-0.0340378,-0.00101546,0.311653,0,30,1
-0.0111681,0.999636,0.00603983,0.999717,2.42896,-0.452212,0,2.4707,11.2853,0.5,0,12,-0.0357431,-11.2853,0.323776,-0.0324496,-0.000571239,0.325398,0,31,1
-0.0144831,0.999625,0.00552171,0.999745,2.42529,-0.452171,0,2.46708,11.269,0.5,0,12,0.443476,-11.269,0.322152,-0.0320523,-0.000496691,0.323742,0,32,1
-0.0267625,0.99931,-0.00151652,0.999669,2.43629,-0.452072,0,2.47788,11.2182,0.5,0,12,-0.913104,-11.2182,0.329215,-0.0325176,-0.000407426,0.330817,0,33,1
-0.0156505,0.999422,0.000845112,0.999545,2.43263,-0.452142,0,2.47429,11.2587,0.5,0,12,-0.520153,-11.2587,0.326488,-0.0320658,-0.000438948,0.328059,0,34,1
-0.0485907,0.998575,-0.00733829,0.999783,2.44363,-0.451912,0,2.48506,10.9941,0.5,0,12,-0.888277,-10.9941,0.334975,-0.0341548,-0.000255829,0.336712,0,35,1
-0.0361704,0.998961,-0.00185973,0.999617,2.43996,-0.451993,0,2.48147,11.1145,0.5,0,12,-0.933399,-11.1145,0.332094,-0.0332688,-0.00022775,0.333756,0,36,1
0.0289039,0.999533,0.00224358,0.999954,2.45096,-0.451571,0,2.49221,10.3234,0.5,0,12,1.23168,-10.3234,0.342045,-0.0344236,-1.84265e-05,0.343773,0,37,1
-0.00808473,0.998965,0.00427145,0.999007,2.44729,-0.451753,0,2.48864,10.6441,0.5,0,12,0.403789,-10.6441,0.338397,-0.0339796,-8.97764e-05,0.340099,0,38,1
-0.0234185,0.999133,-0.0151219,0.999522,2.4583,-0.452042,0,2.49951,10.5687,0.5,0,12.4744,3.06364,-10.5687,0.32931,-0.0317152,0.000396487,0.330834,0,39,1
-0.00157737,0.999165,-0.0183963,0.999335,2.45463,-0.451829,0,2.49587,10.4204,0.5,0,12.2327,2.46671,-10.4204,0.335805,-0.0321475,0.000463995,0.337341,0,40,1
-0.104831,0.994433,0.00352918,0.99995,2.46563,-0.451269,0,2.50659,9.88644,0.5,0,12,1.4236,-9.88644,0.352303,-0.0308263,0.000285147,0.353649,0,41,1
-0.0663392,0.996715,0.00579868,0.998937,2.46196,-0.451628,0,2.50304,10.265,0.5,0,12.2417,1.86939,-10.265,0.340633,-0.0314424,0.000132636,0.342081,0,42,1
-0.0237497,0.997384,0.0526522,0.999055,2.47297,-0.451172,0,2.51378,9.6587,0.5,0,12,2.34661,-9.6587,0.355876,-0.0295101,0.000428806,0.357098,0,43,1
