Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.663147,0.748362,-0.0052066,0.999919,9.01664,-0.456377,0,9.02818,39.9413,0.5,0,12.889,573.895,-39.9413,0.300507,0.722606,-0.000345858,0.782601,0,0,1
0.667948,0.744042,-0.00541111,0.999891,9.01619,-0.455977,0,9.02771,38.2513,0.5,0,12.9431,616.865,-38.2513,0.344091,0.72574,-0.000623842,0.80318,0,1,1
0.673063,0.739451,-0.00534522,0.999915,9.01572,-0.455556,0,9.02722,36.4261,0.5,0,13,657.392,-36.4261,0.390085,0.729609,-0.000712049,0.827343,0,2,1
0.42405,0.905534,-0.00249013,0.999908,9.02397,-0.461051,0,9.03574,104.23,0.5,0,13,-1642.6,-104.23,-0.122586,0.564136,-0.000208505,0.577301,0,3,1
0.543488,0.827115,-0.00424723,0.989706,9.02031,-0.458724,0,9.03196,72.2004,0.5,0,12.9431,-541.712,-72.2004,0.0863795,0.641325,-0.000116049,0.647116,0,4,1
0.0184507,0.999662,-0.00276866,0.999836,9.03131,-0.461737,0,9.0431,161.515,0.5,0,12.8345,-6579.42,-161.515,-0.280255,0.156464,0.00486184,0.32101,0,5,1
0.221056,0.952642,-0.00491285,0.977966,9.02764,-0.461393,0,9.03942,132.504,0.5,0,12.917,-4084.74,-132.504,-0.201668,0.360902,0.00420957,0.413446,0,6,1
-0.341791,0.939709,-0.00207829,0.999939,9.03864,-0.46127,0,9.0504,136.61,0.5,0,13,-3680.57,-136.61,-0.223793,-0.394239,0.00819974,0.453403,0,7,1
-0.161371,0.969773,0.00110686,0.983108,9.03497,-0.461503,0,9.04675,149.295,0.5,0,12.9175,-5145.07,-149.295,-0.25113,-0.11747,0.00924495,0.2774,0,8,1
-0.457967,0.888966,0.000222032,0.999997,9.04597,-0.458867,0,9.0576,81.2978,0.5,0,12.553,-648.643,-81.2978,0.0281236,-0.577978,0.00921532,0.578735,0,9,1
-0.399918,0.914362,0.00340299,0.997999,9.0423,-0.46007,0,9.054,109.057,0.5,0,12.7764,-2171.88,-109.057,-0.0983526,-0.486985,0.0122648,0.496969,0,10,1
-0.552264,0.825853,0.000779979,0.993493,9.04887,-0.457212,0,9.06041,70.2197,0.5,0,12.3809,-384.852,-70.2197,0.155179,-0.582311,0.00881464,0.602697,0,11,1
-0.64693,0.762543,0.000643061,0.999995,9.05177,-0.455556,0,9.06323,59.0564,0.5,0,12.2085,-118.383,-59.0564,0.282298,-0.587235,0.00774207,0.651611,0,12,1
0.721467,0.691273,-0.0262177,0.99953,9.00931,-0.44941,0,9.02051,17.6679,0.5,0,13,770.567,10.2527,0.697246,0.647437,-0.00167017,0.951488,0,13,1
0.728136,0.683899,-0.0282645,0.999349,9.00873,-0.448795,0,9.0199,16.9552,0.5,0,13,723.012,12.4395,0.722542,0.636721,-0.0012231,0.963059,0,14,1
0.73558,0.676069,-0.0284711,0.999479,9.00812,-0.448148,0,9.01926,16.2897,0.5,0,13,680.279,14.7234,0.748712,0.62495,-0.00107365,0.975261,0,15,1
0.695244,0.717999,-0.00735111,0.99947,9.01253,-0.452499,0,9.02388,27.1831,0.5,0,13,698.948,-13.1588,0.543392,0.69011,-0.0024908,0.878369,0,16,1
-0.647116,0.762386,0.00101637,0.999996,9.05254,-0.454899,0,9.06396,52.9787,0.5,0,12.1931,35.6341,-52.9787,0.307305,-0.584373,0.0074471,0.660291,0,17,1
-0.647413,0.762135,0.000720659,0.999997,9.0533,-0.454239,0,9.06469,46.9246,0.5,0,12.1777,190.841,-46.9246,0.332109,-0.581366,0.00726671,0.669578,0,18,1
-0.660957,0.750369,0.00381102,0.999966,9.06063,-0.450741,0,9.07184,33.6385,0.5,0,12.65,405.299,-33.6385,0.389405,-0.55902,0.0069632,0.681314,0,19,1
-0.654034,0.756406,-0.000658011,0.999955,9.05697,-0.452495,0,9.06826,40.354,0.5,0,12.4132,296.879,-40.354,0.360523,-0.570383,0.00698041,0.674806,0,20,1
-0.679005,0.733694,-0.00384616,0.999684,9.06188,-0.449451,0,9.07302,32.5172,0.5,0,12.6549,373.163,-32.5172,0.433765,-0.541501,0.00689156,0.693846,0,21,1
-0.697513,0.716528,0.00372037,0.999976,9.06313,-0.448148,0,9.0742,31.3969,0.5,0,12.6599,340.409,-31.3969,0.478681,-0.523954,0.00646106,0.709722,0,22,1
0.204572,0.978781,0.00963112,0.999977,9.37592,-0.448614,0,9.38665,57.4075,0.5,0,12.9371,-603.792,-57.4075,0.0578159,0.0372933,0.00319199,0.0688742,0,23,1
0.212642,0.976378,0.0327654,0.999802,9.37509,-0.448382,0,9.38581,58.3879,0.5,0,12.9684,-614.723,-58.3879,0.0603221,0.0477465,0.00355344,0.0770137,0,24,1
0.219837,0.974896,0.0272162,0.999745,9.37422,-0.448148,0,9.38493,59.1847,0.5,0,13,-617.463,-59.1847,0.0630616,0.0592955,0.00303316,0.0866137,0,25,1
0.0287245,0.999396,-0.00164472,0.99981,9.38326,-0.44942,0,9.39401,49.6102,0.5,0,12.8283,-410.539,-49.6102,0.0598258,-0.0500719,0.00274518,0.0780632,0,26,1
0.115317,0.989285,-0.00255892,0.995986,9.37959,-0.449016,0,9.39033,53.6025,0.5,0,12.8828,-512.949,-53.6025,0.0591827,-0.00502799,0.00266656,0.0594557,0,27,1
-0.152891,0.988016,0.00183737,0.999777,9.39059,-0.449021,0,9.40132,45.2557,0.5,0,12.8821,-267.346,-45.2557,0.090704,-0.115306,0.00283225,0.146733,0,28,1
-0.0610387,0.993868,-0.000687495,0.995741,9.38692,-0.449226,0,9.39767,47.5641,0.5,0,12.8545,-344.392,-47.5641,0.0754394,-0.0824579,0.00306255,0.111802,0,29,1
-0.197875,0.978787,0.00391336,0.998596,9.39247,-0.448588,0,9.40318,45.7785,0.5,0,12.9406,-261.313,-45.7785,0.105858,-0.13078,0.00288775,0.168279,0,30,1
