Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.57433,0.814862,0.00260682,0.996926,5.80001,-0.457647,0,5.81804,56.59,0.5,0,12,-501.714,-56.59,0.201189,0.459604,-0.00126915,0.501712,0,0,1
0.604677,0.78652,0.0223958,0.992345,5.79906,-0.456599,0,5.81701,54.2569,0.5,0,12.1297,-428.274,-54.2569,0.274378,0.474392,-0.00209918,0.548029,0,1,1
0.640863,0.753399,-0.0405761,0.98993,5.79765,-0.455556,0,5.81552,49.3578,0.5,0,12.3223,-289.475,-49.3578,0.355044,0.493484,-0.00151712,0.607935,0,2,1
0.280959,0.959342,0.021242,0.999863,5.80735,-0.459115,0,5.82547,77.4624,0.5,0,12.5195,-1258.66,-77.4624,-0.0340262,0.291688,0.00267826,0.293678,0,3,1
0.401991,0.904932,-0.00376711,0.990209,5.80368,-0.458377,0,5.82175,67.0658,0.5,0,12.2599,-888.967,-67.0658,0.082449,0.375769,0.00318713,0.384721,0,4,1
0.230901,0.972901,-0.00282489,0.99993,5.81468,-0.460868,0,5.83292,107.939,0.5,0,13,-2498.34,-107.939,-0.104216,0.021014,0.00231102,0.106339,0,5,1
0.256268,0.966188,-0.00495357,0.999608,5.81101,-0.459989,0,5.82919,92.2563,0.5,0,12.7596,-1832.34,-92.2563,-0.0677074,0.156661,0.00255777,0.170686,0,6,1
-0.291697,0.956452,-9.45292e-06,0.999944,5.82202,-0.460759,0,5.84022,116.23,0.5,0,13,-3060.3,-116.23,-0.0836821,-0.226094,0.00362242,0.241111,0,7,1
-0.0301152,0.964772,-0.000812676,0.965243,5.81835,-0.460818,0,5.83657,112.459,0.5,0,13,-2804.99,-112.459,-0.0939184,-0.102393,0.00251694,0.138965,0,8,1
-0.46791,0.88377,-0.00285261,0.999999,5.82935,-0.458423,0,5.84735,73.885,0.5,0,12.6129,-612.975,-73.885,0.02554,-0.478606,0.00253828,0.479294,0,9,1
-0.380148,0.919987,0.00311274,0.995438,5.82568,-0.459589,0,5.84378,94.6094,0.5,0,12.8067,-1824.87,-94.6094,-0.0291114,-0.349456,0.00404463,0.35069,0,10,1
-0.521184,0.849612,0.03341,0.997291,5.83191,-0.456988,0,5.84978,70.6374,0.5,0,12.8067,-467.455,-70.6374,0.11692,-0.513274,0.000526257,0.526423,0,11,1
-0.572246,0.818501,0.0309556,0.999184,5.83446,-0.455556,0,5.85222,68.4432,0.5,0,13,-403.323,-68.4432,0.211209,-0.547237,0.000556994,0.586581,0,12,1
0.717518,0.692286,-0.0596389,0.998823,5.78534,-0.448839,0,5.80273,12.5071,0.5,0,12.9068,351.476,6.99668,0.654871,0.500097,-0.00255341,0.823991,0,13,1
0.727096,0.681957,-0.0738883,0.999597,5.78476,-0.448148,0,5.80209,11.1258,0.5,0,12.9204,343.317,8.6073,0.682906,0.492108,-0.00257484,0.841747,0,14,1
0.717349,0.692469,-0.0595693,0.998825,5.78535,-0.448842,0,5.80273,12.5245,0.5,0,12.9059,351.271,6.96046,0.654723,0.500112,-0.00255372,0.823882,0,15,1
0.57935,0.801518,0.0109923,0.989039,5.78901,-0.450478,0,5.80651,21.4504,0.5,0,12.6273,261.185,-14.6315,0.55946,0.529464,-0.00147973,0.770279,0,16,1
0.480907,0.856781,-0.104193,0.988029,5.79268,-0.452107,0,5.8103,26.3889,0.5,0,12.7209,263.345,-26.3889,0.485232,0.551688,-0.00151502,0.734719,0,17,1
0.59225,0.775373,-0.0823371,0.979154,5.79539,-0.454174,0,5.81316,36.9087,0.5,0,12.6297,11.5422,-36.9087,0.409345,0.518405,-0.000532667,0.660536,0,18,1
-0.565245,0.82326,0.0298511,0.999074,5.83557,-0.454758,0,5.85327,62.4566,0.5,0,12.8923,-331.278,-62.4566,0.262863,-0.54341,0.000717513,0.603648,0,19,1
-0.557893,0.827049,0.0425263,0.998531,5.83668,-0.453937,0,5.85431,55.7384,0.5,0,12.7814,-224.326,-55.7384,0.313799,-0.53817,7.0725e-05,0.622974,0,20,1
-0.494806,0.868713,0.0135177,0.999839,5.84402,-0.451281,0,5.86142,38.2772,0.5,0,13,180.737,-38.2772,0.417162,-0.554522,-0.000539886,0.693916,0,21,1
-0.529435,0.844779,0.0464085,0.998052,5.84035,-0.452601,0,5.85786,46.8498,0.5,0,12.8892,8.21945,-46.8498,0.363204,-0.54901,-0.000674151,0.658278,0,22,1
-0.558062,0.826735,0.00236608,0.997462,5.84684,-0.449718,0,5.86411,34.8697,0.5,0,13,175.264,-34.8697,0.465387,-0.539953,6.87391e-05,0.712835,0,23,1
-0.616322,0.787451,0.000266307,0.999966,5.84968,-0.448148,0,5.86683,31.2582,0.5,0,13,174.991,-31.2582,0.514282,-0.526041,-0.000441469,0.735667,0,24,1
0.474801,0.879271,-4.87268e-05,0.999277,6.03471,-0.449239,0,6.05141,25.3911,0.5,0,12.8527,76.2988,-25.3911,0.278954,0.401368,0.000729685,0.488787,0,25,1
0.49119,0.87022,-0.0326839,0.999809,6.03352,-0.448694,0,6.05019,24.4477,0.5,0,12.7647,83.9303,-24.4477,0.311584,0.409366,0.00129272,0.514458,0,26,1
0.507544,0.861195,-4.47724e-05,0.999629,6.03234,-0.448148,0,6.04896,23.5795,0.5,0,12.6767,90.2694,-23.5795,0.343853,0.417367,0.00108354,0.54077,0,27,1
0.379285,0.925269,0.000182455,0.99999,6.04204,-0.451461,0,6.05889,35.6889,0.5,0,12.5528,-202.889,-35.6889,0.122376,0.308696,-0.00013773,0.332068,0,28,1
0.427027,0.902278,-0.0211965,0.998453,6.03838,-0.45035,0,6.05515,30.491,0.5,0,12.7027,-61.1765,-30.491,0.200727,0.354321,0.00115165,0.407229,0,29,1
0.153279,0.986485,0.000106901,0.998322,6.04938,-0.454061,0,6.0664,47.9254,0.5,0,12.2018,-486.565,-47.9254,0.0858983,0.206613,0.00134917,0.223762,0,30,1
0.266652,0.955823,-0.026559,0.992676,6.04571,-0.452761,0,6.06264,41.7822,0.5,0,12.3773,-344.447,-41.7822,0.103878,0.257848,0.00161184,0.277991,0,31,1
-0.0371558,0.999224,0.00202545,0.999917,6.05671,-0.452501,0,6.07359,66.2938,0.5,0,12.5877,-1033.63,-66.2938,0.10141,0.0262614,0.00205067,0.104775,0,32,1
0.0580192,0.992935,0.023587,0.994908,6.05305,-0.453283,0,6.06999,57.0941,0.5,0,12.3951,-756.373,-57.0941,0.0919581,0.116816,0.00314759,0.148702,0,33,1
-0.112268,0.993593,0.00279954,0.99992,6.06405,-0.453764,0,6.081,66.0303,0.5,0,12.7581,-895.041,-66.0303,0.0697835,-0.139379,0.00423062,0.15593,0,34,1
-0.0753746,0.996364,0.00251079,0.999214,6.06038,-0.453136,0,6.0773,66.2303,0.5,0,12.6733,-971.575,-66.2303,0.0878405,-0.0565326,0.00348178,0.104518,0,35,1
-0.197543,0.980286,0.000975801,0.999992,6.07138,-0.451905,0,6.08818,50.4126,0.5,0,12.4929,-411.064,-50.4126,0.159626,-0.279198,0.00130067,0.321611,0,36,1
-0.15478,0.986919,0.00627494,0.999003,6.06771,-0.45283,0,6.08459,58.0893,0.5,0,12.6247,-648.556,-58.0893,0.115316,-0.209654,0.00306633,0.239295,0,37,1
-0.176108,0.984365,0.00084403,0.999994,6.07872,-0.451438,0,6.09546,39.8495,0.5,0,12.5559,-143.079,-39.8495,0.214183,-0.352921,0.000284433,0.412829,0,38,1
-0.186411,0.982404,0.00118798,0.999934,6.07505,-0.451671,0,6.09182,45.1043,0.5,0,12.5244,-276.618,-45.1043,0.187001,-0.316072,0.00101903,0.367249,0,39,1
